Time (s),Channel 1 (V),Channel 2 (V)
0.00048552,5.157135039902718,0.1359944612006363
0.00048615,5.153437347404664,0.1434208134893121
0.00048678,5.146041962408557,0.1248549327676225
0.00048741,5.13864657741245,0.1174285804789467
0.00048804,5.131251192416342,0.1211417566232846
0.00048867,5.131251192416342,0.1062890520459329
0.0004893,5.120158114922182,0.09514952361291917
0.0004899300000000001,5.101669652431914,0.08772317132424332
0.00049056,5.101669652431914,0.0840099951799054
0.0004911900000000001,5.09797195993386,0.07658364289122956
0.00049182,5.0868788824397,0.06173093831387787
0.0004924500000000001,5.075785804945538,0.06915729060255371
0.00049308,5.072088112447485,0.05801776216953995
0.0004937100000000001,5.057297342455271,0.04316505759218826
0.00049434,5.057297342455271,0.03945188144785035
0.0004949700000000001,5.038808879965003,0.0320255291591745
0.0004956,5.042506572463056,0.02088600072616074
0.0004962300000000001,5.020320417474735,0.02459917687049866
0.00049686,5.012925032478628,0.01717282458182282
0.0004974900000000001,5.001831954984467,-0.001393056139866788
0.00049812,4.99443656998836,-0.005106232284204704
0.0004987500000000001,4.998134262486413,-0.01995893686155639
0.00049938,4.983343492494199,-0.02738528915023225
0.0005000100000000001,4.968552722501984,-0.04223799372758391
0.00050064,4.950064260011716,-0.04966434601625977
0.0005012700000000001,4.950064260011716,-0.0570906983049356
0.0005019,4.935273490019503,-0.06080387444927352
0.0005025300000000001,4.938971182517556,-0.07194340288228729
0.00050316,4.938971182517556,-0.07194340288228729
0.0005037900000000001,4.927878105023395,-0.08308293131530106
0.00050442,4.924180412525342,-0.09050928360397689
0.0005050500000000001,4.905691950035074,-0.09793563589265275
0.00050568,4.887203487544806,-0.1202146927586803
0.00050631,4.879808102548699,-0.1276410450473561
0.00050694,4.883505795046752,-0.1239278689030182
0.00050757,4.865017332556484,-0.1387805734803699
0.0005082,4.857621947560377,-0.1387805734803699
0.00050883,4.857621947560377,-0.1536332780577216
0.00050946,4.857621947560377,-0.1721991587794112
0.00051009,4.839133485070109,-0.1721991587794112
0.00051072,4.828040407575949,-0.179625511068087
0.00051135,4.820645022579841,-0.1907650395011008
0.00051198,4.813249637583734,-0.1944782156454387
0.00051261,4.79845886759152,-0.1981913917897766
0.00051324,4.794761175093466,-0.2093309202227904
0.00051387,4.779970405101252,-0.22789680094448
0.0005145,4.772575020105145,-0.2204704486558041
0.00051513,4.768877327607091,-0.22789680094448
0.00051576,4.772575020105145,-0.2353231532331558
0.00051639,4.746691172618769,-0.2501758578105076
0.00051702,4.731900402626556,-0.2501758578105076
0.00051765,4.731900402626556,-0.2613153862435212
0.00051828,4.735598095124609,-0.2650285623878592
0.00051891,4.720807325132395,-0.2873076192538867
0.00051954,4.709714247638233,-0.3021603238312384
0.00052017,4.691225785147966,-0.3058734999755763
0.0005208,4.687528092649912,-0.3095866761199143
0.00052143,4.669039630159644,-0.3021603238312384
0.00052206,4.672737322657698,-0.3170130284085901
0.00052269,4.669039630159644,-0.324439380697266
0.0005233200000000001,4.646853475171323,-0.3318657329859418
0.00052395,4.635760397677162,-0.3392920852746176
0.0005245800000000001,4.650551167669376,-0.3504316137076314
0.00052521,4.628365012681055,-0.3541447898519693
0.0005258400000000001,4.61357424268884,-0.3689974944293209
0.00052647,4.606178857692734,-0.3689974944293209
0.0005271000000000001,4.609876550190787,-0.3801370228623348
0.00052773,4.591388087700519,-0.3912765512953486
0.0005283600000000001,4.591388087700519,-0.4061292558727002
0.00052899,4.580295010206358,-0.413555608161376
0.0005296200000000001,4.565504240214144,-0.4061292558727002
0.00053025,4.554411162719983,-0.417268784305714
0.0005308800000000001,4.554411162719983,-0.4284083127387278
0.00053151,4.554411162719983,-0.4358346650274036
0.0005321400000000001,4.535922700229715,-0.4506873696047553
0.00053277,4.524829622735554,-0.4618268980377691
0.0005334000000000001,4.517434237739447,-0.4618268980377691
0.00053403,4.521131930237501,-0.465540074182107
0.0005346600000000001,4.502643467747233,-0.465540074182107
0.00053529,4.506341160245286,-0.4803927787594586
0.0005359200000000001,4.480457312758912,-0.4803927787594586
0.00053655,4.487852697755018,-0.4952454833368104
0.0005371800000000001,4.46936423526475,-0.5100981879141621
0.00053781,4.465666542766697,-0.5175245402028379
0.0005384400000000001,4.45827115777059,-0.5286640686358517
0.00053907,4.45827115777059,-0.5212377163471758
0.0005397000000000001,4.450875772774483,-0.5286640686358517
0.00054033,4.443480387778376,-0.5435167732132034
0.0005409600000000001,4.424991925288108,-0.5398035970688654
0.00054159,4.417596540292001,-0.5472299493575412
0.0005422200000000001,4.413898847793947,-0.558369477790555
0.00054285,4.399108077801733,-0.5695090062235688
0.00054348,4.40650346279784,-0.5732221823679067
0.00054411,4.395410385303679,-0.5806485346565825
0.00054474,4.380619615311465,-0.5880748869452583
0.00054537,4.369526537817304,-0.5955012392339342
0.000546,4.369526537817304,-0.5992144153782721
0.00054663,4.351038075327036,-0.6177802960999618
0.00054726,4.358433460323143,-0.6363461768216514
0.00054789,4.336247305334822,-0.6400593529659893
0.00054852,4.343642690330929,-0.6437725291103272
0.00054915,4.328851920338715,-0.6474857052546651
0.00054978,4.310363457848447,-0.6586252336876789
0.00055041,4.302968072852339,-0.6660515859763547
0.00055104,4.295572687856232,-0.6623384098320168
0.00055167,4.295572687856232,-0.6660515859763547
0.0005523,4.280781917864018,-0.6734779382650306
0.00055293,4.265991147871803,-0.6809042905537064
0.00055356,4.269688840369858,-0.699470171275396
0.00055419,4.254898070377643,-0.7068965235640718
0.00055482,4.247502685381535,-0.7068965235640718
0.00055545,4.243804992883482,-0.7328887565744373
0.00055608,4.240107300385429,-0.7291755804300993
0.00055671,4.221618837895161,-0.7366019327187753
0.00055734,4.214223452899054,-0.747741461151789
0.0005579700000000001,4.195734990408786,-0.7551678134404648
0.0005586,4.206828067902946,-0.7700205180178166
0.0005592300000000001,4.195734990408786,-0.7588809895848028
0.00055986,4.188339605412678,-0.7774468703064924
0.0005604900000000001,4.173548835420464,-0.7848732225951682
0.00056112,4.16985114292241,-0.7922995748838441
0.0005617500000000001,4.162455757926304,-0.7922995748838441
0.00056238,4.143967295436036,-0.7997259271725199
0.0005630100000000001,4.143967295436036,-0.7997259271725199
0.00056364,4.129176525443821,-0.8182918078942095
0.0005642700000000001,4.121781140447714,-0.8145786317498716
0.0005649,4.099594985459392,-0.8368576886158992
0.0005655300000000001,4.114385755451607,-0.840570864760237
0.00056616,4.114385755451607,-0.840570864760237
0.0005667900000000001,4.099594985459392,-0.8628499216262645
0.00056742,4.103292677957446,-0.8665630977706025
0.0005680500000000001,4.081106522969124,-0.8777026262036163
0.00056868,4.066315752976911,-0.8851289784922921
0.0005693100000000001,4.066315752976911,-0.8851289784922921
0.00056994,4.055222675482749,-0.8925553307809678
0.0005705700000000001,4.047827290486643,-0.9036948592139816
0.0005712,4.036734212992481,-0.9036948592139816
0.0005718300000000001,4.029338827996375,-0.9111212115026576
0.00057246,4.018245750502214,-0.9111212115026576
0.0005730900000000001,4.010850365506107,-0.9185475637913333
0.00057372,4.01454805800416,-0.9334002683686849
0.0005743500000000001,4.003454980509999,-0.9296870922243471
0.00057498,3.984966518019731,-0.9519661490903747
0.0005756100000000001,3.992361903015839,-0.9593925013790504
0.00057624,3.970175748027517,-0.9593925013790504
0.0005768700000000001,3.973873440525571,-0.9668188536677264
0.0005775,3.955384978035303,-0.981671558245078
0.0005781300000000001,3.947989593039195,-0.9853847343894159
0.00057876,3.947989593039195,-0.9928110866780918
0.00057939,3.933198823046981,-1.000237438966767
0.00058002,3.925803438050874,-1.015090143544119
0.00058065,3.922105745552821,-1.029942848121471
0.00058128,3.918408053054767,-1.022516495832795
0.00058191,3.911012668058659,-1.011376967399781
0.00058254,3.896221898066445,-1.029942848121471
0.00058317,3.899919590564499,-1.037369200410147
0.0005838,3.888826513070338,-1.041082376554485
0.00058443,3.877733435576177,-1.044795552698823
