Time (s),Channel 1 (V),Channel 2 (V)
5.979166666666667e-05,0.9146190160741049,-0.09415555897167886
6.104166666666667e-05,0.9183167085721585,-0.09415555897167886
6.229166666666666e-05,0.9294097860663193,-0.09449402524505104
6.354166666666666e-05,0.9331074785643728,-0.09347862642493449
6.479166666666666e-05,0.9294097860663193,-0.09280169387819012
6.604166666666665e-05,0.9294097860663193,-0.09618635661191197
6.729166666666666e-05,0.9294097860663193,-0.09449402524505104
6.854166666666666e-05,0.9294097860663193,-0.09754022170540071
6.979166666666666e-05,0.9478982485565872,-0.09618635661191197
7.104166666666665e-05,0.9478982485565872,-0.09517095779179541
7.229166666666666e-05,0.9442005560585336,-0.09483249151842323
7.354166666666666e-05,0.94050286356048,-0.09584789033853978
7.479166666666666e-05,0.9515959410546407,-0.09618635661191197
7.604166666666665e-05,0.9626890185488015,-0.09720175543202852
7.729166666666666e-05,0.9589913260507479,-0.09618635661191197
7.854166666666666e-05,0.9663867110468551,-0.09652482288528415
7.979166666666666e-05,0.9626890185488015,-0.09821715425214507
8.104166666666667e-05,0.9589913260507479,-0.09787868797877289
8.229166666666666e-05,0.9589913260507479,-0.09787868797877289
8.354166666666666e-05,0.9774797885410158,-0.09686328915865633
8.479166666666666e-05,0.9700844035449087,-0.09720175543202852
8.604166666666667e-05,0.9774797885410158,-0.09754022170540071
8.729166666666666e-05,0.9737820960429623,-0.09923255307226163
8.854166666666666e-05,0.9737820960429623,-0.09889408679888945
8.979166666666666e-05,0.9774797885410158,-0.09889408679888945
9.104166666666667e-05,0.9885728660351766,-0.09855562052551727
9.229166666666666e-05,0.9922705585332302,-0.09720175543202852
9.354166666666666e-05,0.9848751735371231,-0.09821715425214507
9.479166666666666e-05,0.9811774810390694,-0.09889408679888945
9.604166666666667e-05,0.9848751735371231,-0.1002479518923782
9.729166666666666e-05,0.9922705585332302,-0.1002479518923782
9.854166666666666e-05,0.9959682510312837,-0.09957101934563381
9.979166666666666e-05,0.9922705585332302,-0.09889408679888945
0.0001010416666666667,0.9922705585332302,-0.09923255307226163
0.0001022916666666667,0.9996659435293372,-0.09889408679888945
0.0001035416666666667,1.003363636027391,-0.09957101934563381
0.0001047916666666667,0.9959682510312837,-0.1005864181657504
0.0001060416666666667,1.003363636027391,-0.09990948561900599
0.0001072916666666667,0.9996659435293372,-0.1002479518923782
0.0001085416666666667,0.9996659435293372,-0.09957101934563381
0.0001097916666666667,1.003363636027391,-0.09990948561900599
0.0001110416666666667,1.010759021023498,-0.1012633507124947
0.0001122916666666667,1.007061328525444,-0.09957101934563381
0.0001135416666666667,1.014456713521552,-0.09889408679888945
0.0001147916666666667,1.003363636027391,-0.1005864181657504
0.0001160416666666667,0.9959682510312837,-0.09957101934563381
0.0001172916666666667,1.007061328525444,-0.1002479518923782
0.0001185416666666667,1.010759021023498,-0.09990948561900599
0.0001197916666666667,1.014456713521552,-0.1009248844391226
0.0001210416666666667,1.014456713521552,-0.09889408679888945
0.0001222916666666667,1.010759021023498,-0.09923255307226163
0.0001235416666666667,1.007061328525444,-0.1002479518923782
0.0001247916666666667,1.018154406019605,-0.09889408679888945
0.0001260416666666667,1.014456713521552,-0.1002479518923782
0.0001272916666666667,1.010759021023498,-0.1016018169858669
0.0001285416666666667,1.007061328525444,-0.1002479518923782
0.0001297916666666667,1.014456713521552,-0.1005864181657504
0.0001310416666666666,1.014456713521552,-0.09889408679888945
0.0001322916666666667,1.010759021023498,-0.09957101934563381
0.0001335416666666667,1.018154406019605,-0.1009248844391226
0.0001347916666666667,1.014456713521552,-0.09990948561900599
0.0001360416666666667,1.014456713521552,-0.09990948561900599
0.0001372916666666667,1.014456713521552,-0.09957101934563381
0.0001385416666666667,1.021852098517659,-0.09855562052551727
0.0001397916666666667,1.007061328525444,-0.09855562052551727
0.0001410416666666666,1.003363636027391,-0.1005864181657504
0.0001422916666666667,1.010759021023498,-0.09923255307226163
0.0001435416666666667,1.014456713521552,-0.1002479518923782
0.0001447916666666667,1.014456713521552,-0.09923255307226163
0.0001460416666666667,1.007061328525444,-0.09855562052551727
0.0001472916666666667,1.007061328525444,-0.09855562052551727
0.0001485416666666667,1.010759021023498,-0.09855562052551727
0.0001497916666666667,1.003363636027391,-0.09855562052551727
0.0001510416666666666,1.007061328525444,-0.09855562052551727
0.0001522916666666667,1.010759021023498,-0.09821715425214507
0.0001535416666666667,1.003363636027391,-0.09720175543202852
0.0001547916666666667,1.007061328525444,-0.09652482288528415
0.0001560416666666667,1.007061328525444,-0.09754022170540071
0.0001572916666666667,1.003363636027391,-0.09754022170540071
0.0001585416666666667,0.9996659435293372,-0.09855562052551727
0.0001597916666666667,0.9922705585332302,-0.09652482288528415
0.0001610416666666667,0.9959682510312837,-0.09720175543202852
0.0001622916666666666,0.9959682510312837,-0.09618635661191197
0.0001635416666666667,0.9922705585332302,-0.09618635661191197
0.0001647916666666667,0.9922705585332302,-0.09584789033853978
0.0001660416666666667,0.9959682510312837,-0.09618635661191197
0.0001672916666666667,0.9922705585332302,-0.09483249151842323
0.0001685416666666667,0.9811774810390694,-0.09618635661191197
0.0001697916666666667,0.9922705585332302,-0.09517095779179541
0.0001710416666666667,0.9848751735371231,-0.09517095779179541
0.0001722916666666666,0.9848751735371231,-0.09584789033853978
0.0001735416666666667,0.9885728660351766,-0.09415555897167886
0.0001747916666666667,0.9811774810390694,-0.09415555897167886
0.0001760416666666667,0.9774797885410158,-0.09381709269830668
0.0001772916666666667,0.9700844035449087,-0.09381709269830668
0.0001785416666666667,0.9700844035449087,-0.09415555897167886
0.0001797916666666667,0.9700844035449087,-0.0931401601515623
0.0001810416666666667,0.9663867110468551,-0.09280169387819012
0.0001822916666666666,0.9663867110468551,-0.09280169387819012
0.0001835416666666667,0.9663867110468551,-0.09144782878470138
0.0001847916666666667,0.9626890185488015,-0.0911093625113292
0.0001860416666666667,0.9515959410546407,-0.09212476133144575
0.0001872916666666667,0.9589913260507479,-0.09246322760481794
0.0001885416666666667,0.9478982485565872,-0.09178629505807356
0.0001897916666666667,0.9626890185488015,-0.09178629505807356
0.0001910416666666667,0.9478982485565872,-0.08941703114446828
0.0001922916666666666,0.9515959410546407,-0.08975549741784046
0.0001935416666666667,0.94050286356048,-0.08975549741784046
0.0001947916666666667,0.9331074785643728,-0.08840163232435172
0.0001960416666666667,0.9368051710624264,-0.0890785648710961
0.0001972916666666667,0.9257120935682657,-0.0887400985977239
0.0001985416666666667,0.9294097860663193,-0.08806316605097954
0.0001997916666666667,0.9294097860663193,-0.08704776723086298
0.0002010416666666667,0.9294097860663193,-0.08772469977760736
0.0002022916666666667,0.922014401070212,-0.08738623350423516
0.0002035416666666666,0.9183167085721585,-0.08637083468411862
0.0002047916666666667,0.9109213235760514,-0.08704776723086298
0.0002060416666666667,0.9109213235760514,-0.08603236841074643
0.0002072916666666667,0.9072236310779977,-0.08603236841074643
0.0002085416666666667,0.9109213235760514,-0.08400157077051332
0.0002097916666666667,0.8998282460818906,-0.08501696959062988
0.0002110416666666667,0.8887351685877298,-0.08467850331725769
0.0002122916666666667,0.8924328610857835,-0.08366310449714114
0.0002135416666666666,0.896130553583837,-0.08332463822376895
0.0002147916666666667,0.8813397835916227,-0.0823092394036524
0.0002160416666666667,0.8702467060974619,-0.08163230685690803
0.0002172916666666667,0.8776420910935691,-0.08163230685690803
0.0002185416666666667,0.8702467060974619,-0.08264770567702458
0.0002197916666666667,0.8702467060974619,-0.08129384058353585
0.0002210416666666667,0.8702467060974619,-0.08095537431016366
0.0002222916666666667,0.8665490135994083,-0.07993997549004711
0.0002235416666666666,0.8628513211013548,-0.08027844176341929
0.0002247916666666667,0.851758243607194,-0.07858611039655837
0.0002260416666666667,0.8406651661130332,-0.07824764412318619
0.0002272916666666667,0.8480605511091404,-0.07892457666993055
0.0002285416666666667,0.8332697811169261,-0.07723224530306963
0.0002297916666666667,0.8258743961208189,-0.07655531275632527
0.0002310416666666667,0.8295720886188724,-0.07621684648295307
0.0002322916666666667,0.8258743961208189,-0.07587838020958089
0.0002335416666666667,0.8258743961208189,-0.07553991393620871
0.0002347916666666667,0.8184790111247118,-0.07553991393620871
0.0002360416666666667,0.8110836261286045,-0.07486298138946433
0.0002372916666666667,0.8110836261286045,-0.07520144766283653
0.0002385416666666667,0.807385933630551,-0.0735091162959756
0.0002397916666666667,0.7962928561363902,-0.07249371747585905
