Time (s),Channel 1 (V),Channel 2 (V)
-0.002224218299711816,-2.901399641917194,-0.09855562052551727
-0.002222968299711816,-2.916190411909408,-0.1005864181657504
-0.002221718299711816,-2.905097334415248,-0.09821715425214507
-0.002220468299711816,-2.905097334415248,-0.09923255307226163
-0.002219218299711816,-2.894004256921086,-0.09787868797877289
-0.002217968299711816,-2.905097334415248,-0.09889408679888945
-0.002216718299711816,-2.916190411909408,-0.09889408679888945
-0.002215468299711816,-2.916190411909408,-0.09787868797877289
-0.002214218299711816,-2.912492719411354,-0.09855562052551727
-0.002212968299711816,-2.901399641917194,-0.09754022170540071
-0.002211718299711816,-2.908795026913301,-0.09821715425214507
-0.002210468299711816,-2.908795026913301,-0.09821715425214507
-0.002209218299711816,-2.901399641917194,-0.09787868797877289
-0.002207968299711816,-2.908795026913301,-0.09821715425214507
-0.002206718299711816,-2.908795026913301,-0.09754022170540071
-0.002205468299711816,-2.916190411909408,-0.09720175543202852
-0.002204218299711816,-2.912492719411354,-0.09754022170540071
-0.002202968299711816,-2.905097334415248,-0.09754022170540071
-0.002201718299711816,-2.908795026913301,-0.09754022170540071
-0.002200468299711816,-2.905097334415248,-0.09618635661191197
-0.002199218299711816,-2.905097334415248,-0.09618635661191197
-0.002197968299711816,-2.908795026913301,-0.09517095779179541
-0.002196718299711816,-2.905097334415248,-0.09584789033853978
-0.002195468299711816,-2.908795026913301,-0.09618635661191197
-0.002194218299711816,-2.905097334415248,-0.0955094240651676
-0.002192968299711816,-2.908795026913301,-0.09517095779179541
-0.002191718299711816,-2.905097334415248,-0.09517095779179541
-0.002190468299711816,-2.905097334415248,-0.09517095779179541
-0.002189218299711816,-2.905097334415248,-0.09381709269830668
-0.002187968299711816,-2.905097334415248,-0.09415555897167886
-0.002186718299711816,-2.905097334415248,-0.09347862642493449
-0.002185468299711816,-2.912492719411354,-0.09381709269830668
-0.002184218299711816,-2.901399641917194,-0.09280169387819012
-0.002182968299711816,-2.901399641917194,-0.09280169387819012
-0.002181718299711816,-2.908795026913301,-0.09246322760481794
-0.002180468299711816,-2.908795026913301,-0.09280169387819012
-0.002179218299711816,-2.901399641917194,-0.09178629505807356
-0.002177968299711816,-2.905097334415248,-0.09212476133144575
-0.002176718299711816,-2.901399641917194,-0.0911093625113292
-0.002175468299711816,-2.908795026913301,-0.09144782878470138
-0.002174218299711816,-2.89770194941914,-0.08975549741784046
-0.002172968299711816,-2.901399641917194,-0.08975549741784046
-0.002171718299711816,-2.901399641917194,-0.09009396369121264
-0.002170468299711816,-2.894004256921086,-0.08975549741784046
-0.002169218299711816,-2.905097334415248,-0.09009396369121264
-0.002167968299711816,-2.908795026913301,-0.09009396369121264
-0.002166718299711816,-2.89770194941914,-0.08772469977760736
-0.002165468299711816,-2.894004256921086,-0.08738623350423516
-0.002164218299711816,-2.901399641917194,-0.08806316605097954
-0.002162968299711816,-2.905097334415248,-0.0867093009574908
-0.002161718299711816,-2.894004256921086,-0.08704776723086298
-0.002160468299711816,-2.905097334415248,-0.08738623350423516
-0.002159218299711816,-2.905097334415248,-0.08704776723086298
-0.002157968299711816,-2.901399641917194,-0.08569390213737424
-0.002156718299711816,-2.894004256921086,-0.08637083468411862
-0.002155468299711816,-2.905097334415248,-0.08501696959062988
-0.002154218299711816,-2.89770194941914,-0.08501696959062988
-0.002152968299711816,-2.894004256921086,-0.0843400370438855
-0.002151718299711816,-2.89770194941914,-0.08366310449714114
-0.002150468299711816,-2.901399641917194,-0.08264770567702458
-0.002149218299711816,-2.89770194941914,-0.08264770567702458
-0.002147968299711816,-2.894004256921086,-0.08129384058353585
-0.002146718299711816,-2.89770194941914,-0.08400157077051332
-0.002145468299711816,-2.894004256921086,-0.08163230685690803
-0.002144218299711816,-2.894004256921086,-0.08095537431016366
-0.002142968299711816,-2.894004256921086,-0.08129384058353585
-0.002141718299711816,-2.89770194941914,-0.08027844176341929
-0.002140468299711816,-2.88660887192498,-0.07858611039655837
-0.002139218299711816,-2.89770194941914,-0.07926304294330273
-0.002137968299711816,-2.89770194941914,-0.07892457666993055
-0.002136718299711816,-2.88660887192498,-0.07790917784981399
-0.002135468299711816,-2.894004256921086,-0.07790917784981399
-0.002134218299711816,-2.894004256921086,-0.07689377902969745
-0.002132968299711816,-2.890306564423033,-0.07723224530306963
-0.002131718299711816,-2.88660887192498,-0.07723224530306963
-0.002130468299711816,-2.890306564423033,-0.07553991393620871
-0.002129218299711816,-2.894004256921086,-0.07621684648295307
-0.002127968299711816,-2.894004256921086,-0.07520144766283653
-0.002126718299711816,-2.882911179426926,-0.07418604884271997
-0.002125468299711816,-2.882911179426926,-0.07486298138946433
-0.002124218299711816,-2.88660887192498,-0.07317065002260341
-0.002122968299711816,-2.894004256921086,-0.0735091162959756
-0.002121718299711816,-2.88660887192498,-0.07181678492911468
-0.002120468299711816,-2.88660887192498,-0.07147831865574249
-0.002119218299711816,-2.890306564423033,-0.07046291983562594
-0.002117968299711816,-2.882911179426926,-0.0691090547421372
-0.002116718299711816,-2.88660887192498,-0.06944752101550938
-0.002115468299711816,-2.890306564423033,-0.07012445356225375
-0.002114218299711816,-2.882911179426926,-0.0691090547421372
-0.002112968299711816,-2.88660887192498,-0.06877058846876502
-0.002111718299711816,-2.890306564423033,-0.0667397908285319
-0.002110468299711816,-2.88660887192498,-0.06572439200841536
-0.002109218299711816,-2.879213486928872,-0.0670782571019041
-0.002107968299711816,-2.882911179426926,-0.06572439200841536
-0.002106718299711816,-2.879213486928872,-0.06606285828178754
-0.002105468299711816,-2.88660887192498,-0.06437052691492662
-0.002104218299711816,-2.882911179426926,-0.06369359436818224
-0.002102968299711816,-2.882911179426926,-0.06369359436818224
-0.002101718299711816,-2.879213486928872,-0.06166279672794914
-0.002100468299711816,-2.875515794430819,-0.0626781955480657
-0.002099218299711816,-2.882911179426926,-0.06132433045457696
-0.002097968299711816,-2.882911179426926,-0.06166279672794914
-0.002096718299711816,-2.871818101932765,-0.05895506654097166
-0.002095468299711816,-2.882911179426926,-0.05929353281434384
-0.002094218299711816,-2.875515794430819,-0.05861660026759948
-0.002092968299711816,-2.879213486928872,-0.0579396677208551
-0.002091718299711816,-2.882911179426926,-0.0579396677208551
-0.002090468299711816,-2.868120409434712,-0.05760120144748292
-0.002089218299711816,-2.871818101932765,-0.05658580262736637
-0.002087968299711816,-2.882911179426926,-0.05658580262736637
-0.002086718299711816,-2.879213486928872,-0.05489347126050545
-0.002085468299711816,-2.868120409434712,-0.05557040380724981
-0.002084218299711816,-2.875515794430819,-0.05387807244038889
-0.002082968299711816,-2.868120409434712,-0.05286267362027233
-0.002081718299711816,-2.864422716936658,-0.05320113989364451
-0.002080468299711816,-2.875515794430819,-0.05184727480015579
-0.002079218299711816,-2.871818101932765,-0.05252420734690015
-0.002077968299711816,-2.860725024438604,-0.04981647715992267
-0.002076718299711816,-2.875515794430819,-0.04981647715992267
-0.002075468299711816,-2.875515794430819,-0.04880107833980613
-0.002074218299711816,-2.871818101932765,-0.04880107833980613
-0.002072968299711816,-2.868120409434712,-0.04778567951968957
-0.002071718299711816,-2.857027331940551,-0.04677028069957301
-0.002070468299711816,-2.860725024438604,-0.04575488187945646
-0.002069218299711816,-2.868120409434712,-0.04609334815282864
-0.002067968299711816,-2.864422716936658,-0.0447394830593399
-0.002066718299711816,-2.868120409434712,-0.04372408423922335
-0.002065468299711816,-2.868120409434712,-0.04440101678596772
-0.002064218299711816,-2.860725024438604,-0.04237021914573462
-0.002062968299711816,-2.857027331940551,-0.04338561796585116
-0.002061718299711816,-2.860725024438604,-0.04101635405224588
-0.002060468299711816,-2.857027331940551,-0.03966248895875714
-0.002059218299711816,-2.857027331940551,-0.03898555641201276
-0.002057968299711816,-2.849631946944444,-0.04000095523212932
-0.002056718299711816,-2.853329639442497,-0.03898555641201276
-0.002055468299711816,-2.853329639442497,-0.03695475877177966
-0.002054218299711816,-2.849631946944444,-0.03695475877177966
-0.002052968299711816,-2.857027331940551,-0.03797015759189622
-0.002051718299711816,-2.842236561948337,-0.03560089367829092
-0.002050468299711816,-2.849631946944444,-0.03458549485817437
-0.002049218299711816,-2.842236561948337,-0.03357009603805781
-0.002047968299711816,-2.84593425444639,-0.03289316349131345
-0.002046718299711816,-2.849631946944444,-0.03255469721794126
-0.002045468299711816,-2.838538869450283,-0.03221623094456907
-0.002044218299711816,-2.84593425444639,-0.03120083212445252
-0.002042968299711816,-2.838538869450283,-0.03086236585108034
-0.002041718299711816,-2.842236561948337,-0.03018543330433597
-0.002040468299711816,-2.842236561948337,-0.02883156821084723
-0.002039218299711816,-2.838538869450283,-0.02713923684398631
-0.002037968299711816,-2.831143484454176,-0.02713923684398631
-0.002036718299711816,-2.838538869450283,-0.02646230429724194
-0.002035468299711816,-2.834841176952229,-0.02646230429724194
-0.002034218299711816,-2.827445791956122,-0.02578537175049757
-0.002032968299711816,-2.831143484454176,-0.0251084392037532
-0.002031718299711816,-2.834841176952229,-0.02443150665700883
-0.002030468299711816,-2.827445791956122,-0.02240070901677572
-0.002029218299711816,-2.823748099458069,-0.02104684392328698
-0.002027968299711816,-2.816352714461961,-0.02003144510317043
-0.002026718299711816,-2.820050406960015,-0.02138531019665917
-0.002025468299711816,-2.823748099458069,-0.01935451255642606
-0.002024218299711816,-2.823748099458069,-0.02036991137654262
-0.002022968299711816,-2.812655021963908,-0.01732371491619296
-0.002021718299711816,-2.808957329465854,-0.01664678236944859
-0.002020468299711816,-2.805259636967801,-0.01664678236944859
-0.002019218299711816,-2.808957329465854,-0.01529291727595985
-0.002017968299711816,-2.808957329465854,-0.01461598472921548
-0.002016718299711816,-2.797864251971693,-0.01495445100258766
-0.002015468299711816,-2.808957329465854,-0.01461598472921548
-0.002014218299711816,-2.79416655947364,-0.01393905218247111
-0.002012968299711816,-2.790468866975586,-0.01156978826886582
-0.002011718299711816,-2.790468866975586,-0.009538990628632709
-0.002010468299711816,-2.764585019489211,-0.008862058081888341
-0.002009218299711816,-2.775678096983372,-0.008862058081888341
-0.002007968299711816,-2.764585019489211,-0.009200524355260524
-0.002006718299711816,-2.760887326991158,-0.008523591808516156
-0.002005468299711816,-2.757189634493104,-0.007846659261771787
-0.002004218299711816,-2.720212709512568,-0.006154327894910864
-0.002002968299711816,-2.239512684765602,-0.004800462801422125
-0.002001718299711816,-1.46299726017435,-0.00513892907479431
-0.002000468299711816,-0.6753887580889362,-0.004123530254677756
-0.001999218299711816,0.4930820712959963,-0.002769665161189018
-0.001997968299711816,1.469272890782142,-0.002092732614444648
-0.001996718299711816,2.108973692945412,-0.002431198887816833
-0.001995468299711816,2.51941756022936,-6.19349742115409e-05
-0.001994218299711816,2.541603715217682,0.0002765312991606437
-0.001992968299711816,2.534208330221575,0.0006149975725328283
-0.001991718299711816,2.552696792711842,0.001968862666021566
-0.001990468299711816,2.56009217770795,0.001968862666021566
-0.001989218299711816,2.57118525520211,0.00366119403288249
-0.001987968299711816,2.578580640198218,0.004676592852999043
-0.001986718299711816,2.574882947700164,0.005353525399743412
-0.001985468299711816,2.578580640198218,0.006030457946487782
-0.001984218299711816,2.582278332696271,0.007722789313348704
-0.001982968299711816,2.597069102688486,0.00738432303997652
-0.001981718299711816,2.597069102688486,0.007722789313348704
-0.001980468299711816,2.604464487684593,0.009076654406837442
-0.001979218299711816,2.597069102688486,0.009415120680209627
-0.001977968299711816,2.593371410190432,0.01144591832044273
-0.001976718299711816,2.593371410190432,0.01076898577369837
-0.001975468299711816,2.600766795186539,0.01178438459381492
-0.001974218299711816,2.600766795186539,0.0121228508671871
-0.001972968299711816,2.600766795186539,0.01415364850742021
-0.001971718299711816,2.600766795186539,0.01483058105416458
-0.001970468299711816,2.600766795186539,0.01516904732753676
-0.001969218299711816,2.597069102688486,0.01516904732753676
-0.001967968299711816,2.604464487684593,0.01618444614765332
-0.001966718299711816,2.608162180182646,0.01686137869439769
-0.001965468299711816,2.600766795186539,0.01719984496776987
-0.001964218299711816,2.600766795186539,0.01923064260800298
-0.001962968299711816,2.604464487684593,0.01990757515474735
-0.001961718299711816,2.597069102688486,0.02024604142811954
-0.001960468299711816,2.604464487684593,0.02159990652160827
-0.001959218299711816,2.6118598726807,0.02363070416184138
-0.001957968299711816,2.593371410190432,0.02295377161509701
-0.001956718299711816,2.604464487684593,0.02329223788846919
-0.001955468299711816,2.597069102688486,0.02430763670858575
-0.001954218299711816,2.597069102688486,0.02430763670858575
-0.001952968299711816,2.600766795186539,0.0253230355287023
-0.001951718299711816,2.600766795186539,0.02633843434881886
-0.001950468299711816,2.593371410190432,0.02836923198905196
-0.001949218299711815,2.585976025194325,0.02803076571567978
-0.001947968299711815,2.593371410190432,0.02870769826242415
-0.001946718299711816,2.589673717692378,0.03006156335591289
-0.001945468299711816,2.593371410190432,0.03073849590265726
-0.001944218299711815,2.593371410190432,0.03040002962928507
-0.001942968299711815,2.589673717692378,0.03107696217602944
-0.001941718299711816,2.589673717692378,0.03243082726951818
-0.001940468299711816,2.585976025194325,0.03344622608963474
-0.001939218299711816,2.585976025194325,0.03480009118312347
-0.001937968299711815,2.589673717692378,0.03480009118312347
-0.001936718299711816,2.585976025194325,0.03547702372986784
-0.001935468299711816,2.585976025194325,0.03615395627661221
-0.001934218299711816,2.585976025194325,0.03716935509672877
-0.001932968299711815,2.585976025194325,0.03683088882335658
-0.001931718299711815,2.585976025194325,0.03818475391684532
-0.001930468299711816,2.582278332696271,0.03920015273696187
-0.001929218299711816,2.578580640198218,0.04021555155707843
-0.001927968299711815,2.589673717692378,0.04055401783045061
-0.001926718299711815,2.582278332696271,0.04123095037719497
-0.001925468299711816,2.578580640198218,0.04258481547068371
-0.001924218299711816,2.582278332696271,0.04258481547068371
-0.001922968299711815,2.585976025194325,0.04529254565766119
-0.001921718299711815,2.574882947700164,0.04461561311091683
-0.001920468299711816,2.574882947700164,0.04495407938428901
-0.001919218299711816,2.578580640198218,0.04393868056417245
-0.001917968299711816,2.578580640198218,0.04664641075114993
-0.001916718299711815,2.585976025194325,0.04698487702452211
-0.001915468299711816,2.582278332696271,0.04766180957126649
-0.001914218299711816,2.57118525520211,0.04800027584463867
-0.001912968299711816,2.574882947700164,0.04867720839138304
-0.001911718299711815,2.578580640198218,0.05104647230498834
-0.001910468299711815,2.582278332696271,0.05070800603161614
-0.001909218299711816,2.57118525520211,0.0517234048517327
-0.001907968299711816,2.574882947700164,0.05240033739847708
-0.001906718299711815,2.574882947700164,0.05240033739847708
-0.001905468299711815,2.578580640198218,0.05240033739847708
-0.001904218299711816,2.574882947700164,0.054092668765338
-0.001902968299711816,2.574882947700164,0.054092668765338
-0.001901718299711815,2.57118525520211,0.0561234664055711
-0.001900468299711815,2.563789870206003,0.0561234664055711
-0.001899218299711816,2.582278332696271,0.05680039895231546
-0.001897968299711816,2.578580640198218,0.05646193267894328
-0.001896718299711816,2.585976025194325,0.05747733149905984
-0.001895468299711815,2.57118525520211,0.05849273031917639
-0.001894218299711816,2.57118525520211,0.05916966286592076
-0.001892968299711816,2.57118525520211,0.05883119659254858
-0.001891718299711816,2.574882947700164,0.05984659541266513
-0.001890468299711815,2.567487562704057,0.06153892677952605
-0.001889218299711815,2.574882947700164,0.0605235279594095
-0.001887968299711816,2.567487562704057,0.06323125814638697
-0.001886718299711816,2.57118525520211,0.06221585932627043
-0.001885468299711815,2.567487562704057,0.06390819069313135
-0.001884218299711815,2.574882947700164,0.06356972441975915
-0.001882968299711816,2.574882947700164,0.06492358951324789
-0.001881718299711816,2.578580640198218,0.06593898833336445
-0.001880468299711815,2.567487562704057,0.06593898833336445
-0.001879218299711815,2.582278332696271,0.06729285342685319
-0.001877968299711816,2.574882947700164,0.06864671852034193
-0.001876718299711816,2.574882947700164,0.06661592088010881
-0.001875468299711816,2.574882947700164,0.06898518479371411
-0.001874218299711815,2.57118525520211,0.06898518479371411
-0.001872968299711816,2.574882947700164,0.06932365106708629
-0.001871718299711816,2.563789870206003,0.07067751616057504
-0.001870468299711816,2.57118525520211,0.07169291498069159
-0.001869218299711815,2.57118525520211,0.0713544487073194
-0.001867968299711815,2.57118525520211,0.07203138125406378
-0.001866718299711816,2.57118525520211,0.07203138125406378
-0.001865468299711816,2.57118525520211,0.07169291498069159
-0.001864218299711815,2.563789870206003,0.0737237126209247
-0.001862968299711815,2.57118525520211,0.07406217889429688
-0.001861718299711816,2.582278332696271,0.07440064516766906
-0.001860468299711816,2.574882947700164,0.07440064516766906
-0.001859218299711816,2.567487562704057,0.07609297653452998
-0.001857968299711815,2.567487562704057,0.07676990908127436
-0.001856718299711816,2.56009217770795,0.07676990908127436
-0.001855468299711816,2.57118525520211,0.07676990908127436
-0.001854218299711816,2.57118525520211,0.0781237741747631
-0.001852968299711815,2.57118525520211,0.07676990908127436
-0.001851718299711816,2.57118525520211,0.07981610554162402
-0.001850468299711816,2.574882947700164,0.07880070672150746
-0.001849218299711816,2.567487562704057,0.07981610554162402
-0.001847968299711815,2.567487562704057,0.07981610554162402
-0.001846718299711815,2.567487562704057,0.08083150436174057
-0.001845468299711816,2.574882947700164,0.0801545718149962
-0.001844218299711816,2.578580640198218,0.08184690318185713
-0.001842968299711815,2.574882947700164,0.08150843690848494
-0.001841718299711815,2.567487562704057,0.08150843690848494
-0.001840468299711816,2.57118525520211,0.08455463336883461
-0.001839218299711816,2.57118525520211,0.08421616709546241
-0.001837968299711816,2.567487562704057,0.08320076827534587
-0.001836718299711815,2.567487562704057,0.08455463336883461
-0.001835468299711816,2.57118525520211,0.08489309964220679
-0.001834218299711816,2.578580640198218,0.08421616709546241
-0.001832968299711816,2.574882947700164,0.08557003218895115
-0.001831718299711815,2.567487562704057,0.08489309964220679
-0.001830468299711816,2.574882947700164,0.08624696473569553
-0.001829218299711816,2.567487562704057,0.08760082982918427
-0.001827968299711816,2.578580640198218,0.08726236355581207
-0.001826718299711815,2.567487562704057,0.08827776237592863
-0.001825468299711815,2.567487562704057,0.08760082982918427
-0.001824218299711816,2.567487562704057,0.08895469492267301
-0.001822968299711816,2.567487562704057,0.08997009374278955
-0.001821718299711815,2.567487562704057,0.08760082982918427
-0.001820468299711815,2.567487562704057,0.08861622864930081
-0.001819218299711816,2.574882947700164,0.09030856001616173
-0.001817968299711816,2.57118525520211,0.08963162746941737
-0.001816718299711816,2.57118525520211,0.08929316119604519
-0.001815468299711815,2.57118525520211,0.09166242510965047
-0.001814218299711816,2.567487562704057,0.09030856001616173
-0.001812968299711816,2.57118525520211,0.09098549256290611
-0.001811718299711816,2.57118525520211,0.09200089138302266
-0.001810468299711815,2.574882947700164,0.09301629020313922
-0.001809218299711816,2.567487562704057,0.09233935765639485
-0.001807968299711816,2.57118525520211,0.0933547564765114
-0.001806718299711816,2.57118525520211,0.09267782392976703
-0.001805468299711815,2.567487562704057,0.09369322274988359
-0.001804218299711815,2.574882947700164,0.09470862157000014
-0.001802968299711816,2.567487562704057,0.09470862157000014
-0.001801718299711816,2.563789870206003,0.09369322274988359
-0.001800468299711815,2.567487562704057,0.09538555411674451
-0.001799218299711815,2.567487562704057,0.09504708784337232
-0.001797968299711816,2.57118525520211,0.09301629020313922
-0.001796718299711816,2.574882947700164,0.09504708784337232
-0.001795468299711816,2.57118525520211,0.0957240203901167
-0.001794218299711815,2.57118525520211,0.09640095293686106
-0.001792968299711816,2.582278332696271,0.09707788548360544
-0.001791718299711816,2.57118525520211,0.09606248666348888
-0.001790468299711816,2.574882947700164,0.0957240203901167
-0.001789218299711815,2.567487562704057,0.09538555411674451
-0.001787968299711816,2.582278332696271,0.09707788548360544
-0.001786718299711816,2.574882947700164,0.0977548180303498
-0.001785468299711816,2.57118525520211,0.0977548180303498
-0.001784218299711815,2.57118525520211,0.09809328430372198
-0.001782968299711815,2.567487562704057,0.0977548180303498
-0.001781718299711816,2.57118525520211,0.0977548180303498
-0.001780468299711816,2.57118525520211,0.09877021685046636
-0.001779218299711815,2.563789870206003,0.09910868312383854
-0.001777968299711815,2.567487562704057,0.09843175057709418
-0.001776718299711816,2.57118525520211,0.09877021685046636
-0.001775468299711816,2.567487562704057,0.09809328430372198
-0.001774218299711816,2.57118525520211,0.09809328430372198
-0.001772968299711815,2.574882947700164,0.09877021685046636
-0.001771718299711816,2.563789870206003,0.0997856156705829
-0.001770468299711816,2.582278332696271,0.1004625482173273
-0.001769218299711816,2.563789870206003,0.0997856156705829
-0.001767968299711815,2.56009217770795,0.0997856156705829
-0.001766718299711815,2.57118525520211,0.0997856156705829
-0.001765468299711816,2.574882947700164,0.09843175057709418
-0.001764218299711816,2.574882947700164,0.09944714939721072
-0.001762968299711815,2.563789870206003,0.09910868312383854
-0.001761718299711815,2.567487562704057,0.0997856156705829
-0.001760468299711816,2.574882947700164,0.1004625482173273
-0.001759218299711816,2.56009217770795,0.1004625482173273
-0.001757968299711815,2.563789870206003,0.1001240819439551
-0.001756718299711815,2.567487562704057,0.1008010144906995
-0.001755468299711816,2.57118525520211,0.1001240819439551
-0.001754218299711816,2.574882947700164,0.1008010144906995
-0.001752968299711816,2.57118525520211,0.1001240819439551
-0.001751718299711815,2.57118525520211,0.1004625482173273
-0.001750468299711816,2.563789870206003,0.09944714939721072
-0.001749218299711816,2.574882947700164,0.1011394807640716
-0.001747968299711816,2.567487562704057,0.1028318121309326
-0.001746718299711815,2.567487562704057,0.1001240819439551
-0.001745468299711815,2.563789870206003,0.1001240819439551
-0.001744218299711816,2.582278332696271,0.1008010144906995
-0.001742968299711816,2.574882947700164,0.1008010144906995
-0.001741718299711815,2.57118525520211,0.1004625482173273
-0.001740468299711815,2.57118525520211,0.101816413310816
-0.001739218299711816,2.567487562704057,0.1024933458575604
-0.001737968299711816,2.567487562704057,0.0997856156705829
-0.001736718299711815,2.574882947700164,0.1004625482173273
-0.001735468299711815,2.582278332696271,0.1001240819439551
-0.001734218299711816,2.567487562704057,0.1011394807640716
-0.001732968299711816,2.578580640198218,0.1008010144906995
-0.001731718299711816,2.57118525520211,0.101816413310816
-0.001730468299711815,2.567487562704057,0.1001240819439551
-0.001729218299711816,2.57118525520211,0.1004625482173273
-0.001727968299711816,2.574882947700164,0.1008010144906995
-0.001726718299711816,2.567487562704057,0.1001240819439551
-0.001725468299711815,2.57118525520211,0.09944714939721072
-0.001724218299711815,2.578580640198218,0.0997856156705829
-0.001722968299711816,2.567487562704057,0.1004625482173273
-0.001721718299711816,2.574882947700164,0.09944714939721072
-0.001720468299711815,2.567487562704057,0.1004625482173273
-0.001719218299711815,2.57118525520211,0.0997856156705829
-0.001717968299711816,2.578580640198218,0.0997856156705829
-0.001716718299711816,2.57118525520211,0.09877021685046636
-0.001715468299711815,2.56009217770795,0.09877021685046636
-0.001714218299711815,2.548999100213789,0.09843175057709418
-0.001712968299711816,2.57118525520211,0.09944714939721072
-0.001711718299711816,2.567487562704057,0.0997856156705829
-0.001710468299711816,2.582278332696271,0.0977548180303498
-0.001709218299711815,2.57118525520211,0.09843175057709418
-0.001707968299711816,2.582278332696271,0.09877021685046636
-0.001706718299711816,2.567487562704057,0.09843175057709418
-0.001705468299711816,2.578580640198218,0.09741635175697762
-0.001704218299711815,2.57118525520211,0.09843175057709418
-0.001702968299711815,2.567487562704057,0.09809328430372198
-0.001701718299711816,2.578580640198218,0.09843175057709418
-0.001700468299711816,2.563789870206003,0.09707788548360544
-0.001699218299711815,2.563789870206003,0.09741635175697762
-0.001697968299711815,2.567487562704057,0.09707788548360544
-0.001696718299711816,2.567487562704057,0.09538555411674451
-0.001695468299711816,2.57118525520211,0.09606248666348888
-0.001694218299711815,2.57118525520211,0.09673941921023324
-0.001692968299711815,2.574882947700164,0.09538555411674451
-0.001691718299711816,2.574882947700164,0.09673941921023324
-0.001690468299711816,2.567487562704057,0.0957240203901167
-0.001689218299711816,2.57118525520211,0.09437015529662796
-0.001687968299711815,2.57118525520211,0.09403168902325577
-0.001686718299711816,2.574882947700164,0.09437015529662796
-0.001685468299711816,2.57118525520211,0.09437015529662796
-0.001684218299711816,2.567487562704057,0.09437015529662796
-0.001682968299711815,2.567487562704057,0.09403168902325577
-0.001681718299711815,2.582278332696271,0.09267782392976703
-0.001680468299711816,2.57118525520211,0.0933547564765114
-0.001679218299711816,2.567487562704057,0.09233935765639485
-0.001677968299711815,2.57118525520211,0.09233935765639485
-0.001676718299711815,2.56009217770795,0.09267782392976703
-0.001675468299711816,2.567487562704057,0.09233935765639485
-0.001674218299711816,2.57118525520211,0.09064702628953393
-0.001672968299711816,2.574882947700164,0.09098549256290611
-0.001671718299711815,2.578580640198218,0.08997009374278955
-0.001670468299711816,2.567487562704057,0.09233935765639485
-0.001669218299711816,2.574882947700164,0.09030856001616173
-0.001667968299711816,2.567487562704057,0.08963162746941737
-0.001666718299711815,2.567487562704057,0.08827776237592863
-0.001665468299711816,2.567487562704057,0.08929316119604519
-0.001664218299711816,2.57118525520211,0.08861622864930081
-0.001662968299711816,2.574882947700164,0.08997009374278955
-0.001661718299711815,2.57118525520211,0.08760082982918427
-0.001660468299711815,2.57118525520211,0.08793929610255645
-0.001659218299711816,2.567487562704057,0.08726236355581207
-0.001657968299711816,2.574882947700164,0.08793929610255645
-0.001656718299711815,2.574882947700164,0.08590849846232335
-0.001655468299711815,2.578580640198218,0.08557003218895115
-0.001654218299711816,2.567487562704057,0.08557003218895115
-0.001652968299711816,2.574882947700164,0.08489309964220679
-0.001651718299711816,2.56009217770795,0.08489309964220679
-0.001650468299711815,2.567487562704057,0.08455463336883461
-0.001649218299711816,2.57118525520211,0.08320076827534587
-0.001647968299711816,2.574882947700164,0.08252383572860149
-0.001646718299711816,2.578580640198218,0.08252383572860149
-0.001645468299711815,2.57118525520211,0.08353923454871805
-0.001644218299711816,2.57118525520211,0.08286230200197368
-0.001642968299711816,2.57118525520211,0.08083150436174057
-0.001641718299711816,2.574882947700164,0.08116997063511276
-0.001640468299711815,2.57118525520211,0.08083150436174057
-0.001639218299711815,2.556394485209896,0.08083150436174057
-0.001637968299711816,2.567487562704057,0.07981610554162402
-0.001636718299711816,2.57118525520211,0.07981610554162402
-0.001635468299711815,2.574882947700164,0.07744684162801872
-0.001634218299711815,2.563789870206003,0.07710837535464654
-0.001632968299711816,2.57118525520211,0.07744684162801872
-0.001631718299711816,2.563789870206003,0.07710837535464654
-0.001630468299711816,2.567487562704057,0.07676990908127436
-0.001629218299711815,2.563789870206003,0.07541604398778562
-0.001627968299711816,2.574882947700164,0.07609297653452998
-0.001626718299711816,2.563789870206003,0.07643144280790218
-0.001625468299711816,2.57118525520211,0.07507757771441344
-0.001624218299711815,2.567487562704057,0.07541604398778562
-0.001622968299711816,2.57118525520211,0.07270831380080814
-0.001621718299711816,2.563789870206003,0.07304678007418032
-0.001620468299711816,2.567487562704057,0.07338524634755252
-0.001619218299711815,2.57118525520211,0.07203138125406378
-0.001617968299711815,2.57118525520211,0.07033904988720285
-0.001616718299711816,2.567487562704057,0.07067751616057504
-0.001615468299711816,2.57118525520211,0.07067751616057504
-0.001614218299711815,2.582278332696271,0.06864671852034193
-0.001612968299711815,2.574882947700164,0.06864671852034193
-0.001611718299711816,2.567487562704057,0.06864671852034193
-0.001610468299711816,2.56009217770795,0.06763131970022537
-0.001609218299711816,2.563789870206003,0.06729285342685319
-0.001607968299711815,2.556394485209896,0.06627745460673663
-0.001606718299711816,2.567487562704057,0.06661592088010881
-0.001605468299711816,2.578580640198218,0.06593898833336445
-0.001604218299711816,2.567487562704057,0.06526205578662007
-0.001602968299711815,2.563789870206003,0.06424665696650353
-0.001601718299711816,2.563789870206003,0.06390819069313135
-0.001600468299711816,2.56009217770795,0.06356972441975915
-0.001599218299711816,2.567487562704057,0.06255432559964261
-0.001597968299711815,2.57118525520211,0.06120046050615387
-0.001596718299711815,2.567487562704057,0.06153892677952605
-0.001595468299711816,2.563789870206003,0.05984659541266513
