Time (s),Channel 1 (V)
-4.270832369942197e-05,3.329212217303095
-4.268832369942196e-05,3.336607602299202
-4.266832369942197e-05,3.318119139808934
-4.264832369942196e-05,3.277444522330345
-4.262832369942197e-05,0.1307082064867451
-4.260832369942197e-05,0.07524281901594138
-4.258832369942197e-05,0.05305666402761988
-4.256832369942197e-05,0.06045204902372704
-4.254832369942197e-05,3.244165289847863
-4.252832369942197e-05,3.244165289847863
-4.250832369942196e-05,3.307026062314773
-4.248832369942197e-05,3.332909909801149
-4.246832369942196e-05,3.336607602299202
-4.244832369942197e-05,3.325514524805041
-4.242832369942196e-05,3.307026062314773
-4.240832369942197e-05,3.258956059840077
-4.238832369942196e-05,0.1085220514984236
-4.236832369942197e-05,0.07524281901594138
-4.234832369942196e-05,0.04196358653345913
-4.232832369942197e-05,0.0493589715295663
-4.230832369942196e-05,3.221979134859541
-4.228832369942197e-05,3.240467597349809
-4.226832369942197e-05,3.284839907326452
-4.224832369942197e-05,3.329212217303095
-4.222832369942197e-05,3.314421447310881
-4.220832369942197e-05,3.307026062314773
-4.218832369942197e-05,3.299630677318667
-4.216832369942197e-05,3.292235292322559
-4.214832369942197e-05,3.310723754812827
-4.212832369942196e-05,3.321816832306988
-4.210832369942197e-05,3.310723754812827
-4.208832369942196e-05,3.318119139808934
-4.206832369942197e-05,3.318119139808934
-4.204832369942196e-05,3.307026062314773
-4.202832369942197e-05,3.321816832306988
-4.200832369942196e-05,3.273746829832291
-4.198832369942197e-05,0.1307082064867451
-4.196832369942196e-05,0.06045204902372704
-4.194832369942197e-05,0.04196358653345913
-4.192832369942196e-05,-0.00240872344318388
-4.190832369942197e-05,0.004986661552923288
-4.188832369942197e-05,0.02347512404319121
-4.186832369942197e-05,0.03826589403540554
-4.184832369942197e-05,0.03826589403540554
-4.182832369942197e-05,0.02347512404319121
-4.180832369942197e-05,0.01238204654903046
-4.178832369942196e-05,0.01238204654903046
-4.176832369942197e-05,0.01607973904708404
-4.174832369942196e-05,0.03087050903929837
-4.172832369942197e-05,0.01238204654903046
-4.170832369942196e-05,0.008684354050976872
-4.168832369942197e-05,0.05305666402761988
-4.166832369942196e-05,3.218281442361488
-4.164832369942197e-05,3.233072212353702
-4.162832369942196e-05,3.273746829832291
-4.160832369942197e-05,3.30332836981672
-4.158832369942196e-05,3.307026062314773
-4.156832369942197e-05,3.30332836981672
-4.154832369942197e-05,3.299630677318667
-4.152832369942197e-05,3.258956059840077
-4.150832369942197e-05,0.1085220514984236
-4.148832369942197e-05,0.0715451265178878
-4.146832369942197e-05,0.03456820153735196
-4.144832369942196e-05,0.04196358653345913
-4.142832369942197e-05,3.225676827357595
-4.140832369942196e-05,3.236769904851756
-4.138832369942197e-05,3.292235292322559
-4.136832369942196e-05,3.288537599824505
-4.134832369942197e-05,0.1159174364945308
-4.132832369942196e-05,0.0715451265178878
-4.130832369942197e-05,0.03087050903929837
-4.128832369942196e-05,0.04196358653345913
-4.126832369942197e-05,3.229374519855648
-4.124832369942196e-05,3.236769904851756
-4.122832369942197e-05,3.281142214828399
-4.120832369942197e-05,3.284839907326452
-4.118832369942197e-05,0.1085220514984236
-4.116832369942197e-05,0.0715451265178878
-4.114832369942197e-05,0.03087050903929837
-4.112832369942197e-05,-0.0208971859334518
-4.110832369942197e-05,0.001288969054869704
-4.108832369942197e-05,0.03087050903929837
-4.106832369942196e-05,0.03826589403540554
-4.104832369942197e-05,0.07524281901594138
-4.102832369942196e-05,3.240467597349809
-4.100832369942197e-05,3.240467597349809
-4.098832369942196e-05,3.277444522330345
-4.096832369942197e-05,3.295932984820613
-4.094832369942196e-05,0.1159174364945308
-4.092832369942197e-05,0.07524281901594138
-4.090832369942196e-05,0.03087050903929837
-4.088832369942197e-05,-0.01719949343539821
-4.086832369942196e-05,0.001288969054869704
-4.084832369942197e-05,0.004986661552923288
-4.082832369942197e-05,0.01607973904708404
-4.080832369942197e-05,0.06784743401983422
-4.078832369942197e-05,3.221979134859541
-4.076832369942197e-05,3.229374519855648
-4.074832369942197e-05,3.273746829832291
-4.072832369942196e-05,3.277444522330345
-4.070832369942197e-05,0.123312821490638
-4.068832369942196e-05,0.06414974152178063
-4.066832369942197e-05,0.03087050903929837
-4.064832369942196e-05,-0.02829257092955897
-4.062832369942197e-05,-0.009804108439291047
-4.060832369942196e-05,0.01977743154513762
-4.058832369942197e-05,0.03456820153735196
-4.056832369942196e-05,0.08633589651010214
-4.054832369942197e-05,3.229374519855648
-4.052832369942196e-05,3.25156067484397
-4.050832369942197e-05,3.292235292322559
-4.048832369942197e-05,3.295932984820613
-4.046832369942197e-05,0.1418012839809059
-4.044832369942197e-05,0.07894051151399496
-4.042832369942197e-05,0.05675435652567346
-4.040832369942197e-05,0.01238204654903046
-4.038832369942196e-05,0.01607973904708404
-4.036832369942197e-05,0.03826589403540554
-4.034832369942196e-05,0.04566127903151271
-4.032832369942197e-05,0.07894051151399496
-4.030832369942196e-05,3.236769904851756
-4.028832369942197e-05,3.258956059840077
-4.026832369942196e-05,3.288537599824505
-4.024832369942197e-05,3.344002987295309
-4.022832369942196e-05,3.336607602299202
-4.020832369942197e-05,3.325514524805041
-4.018832369942196e-05,3.307026062314773
-4.016832369942197e-05,3.262653752338131
-4.014832369942197e-05,0.1454989764789595
-4.012832369942197e-05,0.07894051151399496
-4.010832369942197e-05,0.05305666402761988
-4.008832369942197e-05,0.05305666402761988
-4.006832369942197e-05,3.229374519855648
-4.004832369942197e-05,3.255258367342023
-4.002832369942197e-05,3.284839907326452
-4.000832369942196e-05,3.288537599824505
-3.998832369942197e-05,0.1159174364945308
-3.996832369942196e-05,0.08263820401204855
-3.994832369942197e-05,0.03087050903929837
-3.992832369942196e-05,-0.01350180093734463
-3.990832369942197e-05,-0.00240872344318388
-3.988832369942196e-05,0.01607973904708404
-3.986832369942197e-05,0.01977743154513762
-3.984832369942196e-05,0.05305666402761988
-3.982832369942197e-05,3.207188364867327
-3.980832369942196e-05,3.233072212353702
-3.978832369942197e-05,3.262653752338131
-3.976832369942197e-05,3.277444522330345
-3.974832369942197e-05,0.1122197439964772
-3.972832369942197e-05,0.05305666402761988
-3.970832369942197e-05,0.01607973904708404
-3.968832369942197e-05,0.01238204654903046
-3.966832369942196e-05,3.19979297987122
-3.964832369942197e-05,3.240467597349809
-3.962832369942196e-05,3.273746829832291
-3.960832369942197e-05,3.314421447310881
-3.958832369942196e-05,3.310723754812827
-3.956832369942197e-05,3.299630677318667
-3.954832369942196e-05,3.273746829832291
-3.952832369942197e-05,3.247862982345916
-3.950832369942196e-05,0.1122197439964772
-3.948832369942197e-05,0.06045204902372704
-3.946832369942196e-05,0.02717281654124479
-3.944832369942197e-05,0.03826589403540554
-3.942832369942197e-05,3.19979297987122
-3.940832369942197e-05,3.236769904851756
-3.938832369942197e-05,3.277444522330345
-3.936832369942197e-05,3.310723754812827
-3.934832369942197e-05,3.314421447310881
-3.932832369942196e-05,3.299630677318667
-3.930832369942197e-05,3.277444522330345
-3.928832369942196e-05,3.244165289847863
-3.926832369942197e-05,0.1122197439964772
-3.924832369942196e-05,0.07894051151399496
-3.922832369942197e-05,0.04196358653345913
-3.920832369942196e-05,-0.00240872344318388
-3.918832369942197e-05,0.001288969054869704
-3.916832369942196e-05,0.02717281654124479
-3.914832369942197e-05,0.03456820153735196
-3.912832369942196e-05,0.07894051151399496
-3.910832369942197e-05,3.233072212353702
-3.908832369942197e-05,3.247862982345916
-3.906832369942197e-05,3.284839907326452
-3.904832369942197e-05,3.332909909801149
-3.902832369942197e-05,3.347700679793363
-3.900832369942197e-05,3.321816832306988
-3.898832369942197e-05,3.310723754812827
-3.896832369942197e-05,3.310723754812827
-3.894832369942196e-05,3.325514524805041
-3.892832369942197e-05,3.321816832306988
-3.890832369942196e-05,3.332909909801149
-3.888832369942197e-05,3.281142214828399
-3.886832369942196e-05,0.1122197439964772
-3.884832369942197e-05,0.08263820401204855
-3.882832369942196e-05,0.05305666402761988
-3.880832369942197e-05,0.06414974152178063
-3.878832369942196e-05,3.240467597349809
-3.876832369942197e-05,3.25156067484397
-3.874832369942196e-05,3.310723754812827
-3.872832369942197e-05,3.292235292322559
-3.870832369942197e-05,0.1085220514984236
-3.868832369942197e-05,0.07894051151399496
-3.866832369942197e-05,0.01977743154513762
-3.864832369942197e-05,0.04566127903151271
-3.862832369942197e-05,3.240467597349809
-3.860832369942196e-05,3.244165289847863
-3.858832369942197e-05,3.288537599824505
-3.856832369942196e-05,3.332909909801149
-3.854832369942197e-05,3.332909909801149
-3.852832369942196e-05,3.318119139808934
-3.850832369942197e-05,3.299630677318667
-3.848832369942196e-05,3.262653752338131
-3.846832369942197e-05,0.123312821490638
-3.844832369942196e-05,0.08633589651010214
-3.842832369942197e-05,0.05675435652567346
-3.840832369942196e-05,0.06045204902372704
-3.838832369942197e-05,3.244165289847863
-3.836832369942197e-05,3.240467597349809
-3.834832369942197e-05,3.30332836981672
-3.832832369942197e-05,3.329212217303095
-3.830832369942197e-05,3.344002987295309
-3.828832369942197e-05,3.314421447310881
-3.826832369942197e-05,3.307026062314773
-3.824832369942197e-05,3.314421447310881
-3.822832369942196e-05,3.329212217303095
-3.820832369942197e-05,3.332909909801149
-3.818832369942196e-05,3.321816832306988
-3.816832369942197e-05,3.273746829832291
-3.814832369942196e-05,0.1159174364945308
-3.812832369942197e-05,0.07894051151399496
-3.810832369942196e-05,0.05675435652567346
-3.808832369942197e-05,0.0715451265178878
-3.806832369942196e-05,3.258956059840077
-3.804832369942197e-05,3.266351444836184
-3.802832369942197e-05,3.318119139808934
-3.800832369942197e-05,3.314421447310881
-3.798832369942197e-05,0.1344058989847987
-3.796832369942197e-05,0.1011266665023165
-3.794832369942197e-05,0.04566127903151271
-3.792832369942197e-05,0.06414974152178063
-3.790832369942197e-05,3.258956059840077
-3.788832369942196e-05,3.262653752338131
-3.786832369942197e-05,3.310723754812827
-3.784832369942196e-05,3.299630677318667
-3.782832369942197e-05,0.1196151289925844
-3.780832369942196e-05,0.1011266665023165
-3.778832369942197e-05,0.03456820153735196
-3.776832369942196e-05,0.004986661552923288
-3.774832369942197e-05,0.01238204654903046
-3.772832369942196e-05,0.04566127903151271
-3.770832369942197e-05,0.04566127903151271
-3.768832369942196e-05,0.09003358900815572
-3.766832369942197e-05,3.266351444836184
-3.764832369942197e-05,3.247862982345916
-3.762832369942197e-05,3.292235292322559
-3.760832369942197e-05,3.284839907326452
-3.758832369942197e-05,0.1159174364945308
-3.756832369942197e-05,0.07894051151399496
-3.754832369942196e-05,0.03826589403540554
-3.752832369942197e-05,-0.00240872344318388
-3.750832369942196e-05,-0.009804108439291047
-3.748832369942197e-05,0.02717281654124479
-3.746832369942196e-05,0.02717281654124479
-3.744832369942197e-05,0.03087050903929837
-3.742832369942196e-05,0.02347512404319121
-3.740832369942197e-05,-0.00240872344318388
-3.738832369942196e-05,0.008684354050976872
-3.736832369942197e-05,0.008684354050976872
-3.734832369942196e-05,0.01238204654903046
-3.732832369942197e-05,0.004986661552923288
-3.730832369942197e-05,0.008684354050976872
-3.728832369942197e-05,0.06045204902372704
-3.726832369942197e-05,3.233072212353702
-3.724832369942197e-05,3.240467597349809
-3.722832369942197e-05,3.270049137334238
-3.720832369942197e-05,3.329212217303095
-3.718832369942197e-05,3.314421447310881
-3.716832369942196e-05,3.30332836981672
-3.714832369942197e-05,3.30332836981672
-3.712832369942196e-05,3.247862982345916
-3.710832369942197e-05,0.0937312815062093
-3.708832369942196e-05,0.06045204902372704
-3.706832369942197e-05,0.03456820153735196
-3.704832369942196e-05,-0.00240872344318388
-3.702832369942197e-05,-0.0208971859334518
-3.700832369942196e-05,0.004986661552923288
-3.698832369942197e-05,0.01607973904708404
-3.696832369942196e-05,0.0715451265178878
-3.694832369942197e-05,3.240467597349809
-3.692832369942197e-05,3.244165289847863
-3.690832369942197e-05,3.277444522330345
-3.688832369942197e-05,3.277444522330345
-3.686832369942197e-05,0.1048243590003701
-3.684832369942197e-05,0.07524281901594138
-3.682832369942196e-05,0.02717281654124479
-3.680832369942197e-05,-0.01719949343539821
-3.678832369942196e-05,-0.02459487843150538
-3.676832369942197e-05,0.008684354050976872
-3.674832369942196e-05,0.02347512404319121
-3.672832369942197e-05,0.03087050903929837
-3.670832369942196e-05,0.008684354050976872
-3.668832369942197e-05,-0.006106415941237463
-3.666832369942196e-05,0.01238204654903046
-3.664832369942197e-05,0.01238204654903046
-3.662832369942196e-05,0.008684354050976872
-3.660832369942197e-05,0.008684354050976872
-3.658832369942197e-05,0.01977743154513762
-3.656832369942197e-05,0.001288969054869704
-3.654832369942197e-05,0.01238204654903046
-3.652832369942197e-05,0.008684354050976872
-3.650832369942197e-05,0.02347512404319121
-3.648832369942196e-05,0.02347512404319121
-3.646832369942197e-05,0.01607973904708404
-3.644832369942196e-05,0.01607973904708404
-3.642832369942197e-05,0.01238204654903046
-3.640832369942196e-05,0.06784743401983422
-3.638832369942197e-05,3.25156067484397
-3.636832369942196e-05,3.240467597349809
-3.634832369942197e-05,3.273746829832291
-3.632832369942196e-05,3.273746829832291
-3.630832369942197e-05,0.1011266665023165
-3.628832369942196e-05,0.07524281901594138
-3.626832369942197e-05,0.03087050903929837
-3.624832369942197e-05,-0.01719949343539821
-3.622832369942197e-05,-0.009804108439291047
-3.620832369942197e-05,0.01977743154513762
-3.618832369942197e-05,0.02347512404319121
-3.616832369942197e-05,0.01977743154513762
-3.614832369942197e-05,0.01977743154513762
-3.612832369942197e-05,0.004986661552923288
-3.610832369942196e-05,0.01238204654903046
-3.608832369942197e-05,0.01977743154513762
-3.606832369942196e-05,0.008684354050976872
-3.604832369942197e-05,0.004986661552923288
-3.602832369942196e-05,0.001288969054869704
-3.600832369942197e-05,0.0493589715295663
-3.598832369942196e-05,3.236769904851756
-3.596832369942197e-05,3.225676827357595
-3.594832369942196e-05,3.266351444836184
-3.592832369942197e-05,3.240467597349809
-3.590832369942196e-05,0.0715451265178878
-3.588832369942197e-05,0.05305666402761988
-3.586832369942197e-05,0.001288969054869704
-3.584832369942197e-05,0.008684354050976872
-3.582832369942197e-05,3.225676827357595
-3.580832369942197e-05,3.221979134859541
-3.578832369942197e-05,3.277444522330345
-3.576832369942196e-05,3.307026062314773
-3.574832369942197e-05,3.307026062314773
-3.572832369942196e-05,3.288537599824505
-3.570832369942197e-05,3.270049137334238
-3.568832369942196e-05,3.273746829832291
-3.566832369942197e-05,3.281142214828399
-3.564832369942196e-05,3.284839907326452
-3.562832369942197e-05,3.284839907326452
-3.560832369942196e-05,3.284839907326452
-3.558832369942197e-05,3.288537599824505
-3.556832369942196e-05,3.299630677318667
-3.554832369942197e-05,3.295932984820613
-3.552832369942197e-05,3.25156067484397
-3.550832369942197e-05,0.0937312815062093
-3.548832369942197e-05,0.06784743401983422
-3.546832369942197e-05,0.03826589403540554
-3.544832369942197e-05,-0.009804108439291047
-3.542832369942196e-05,-0.009804108439291047
-3.540832369942197e-05,0.008684354050976872
-3.538832369942196e-05,0.03087050903929837
-3.536832369942197e-05,0.07524281901594138
-3.534832369942196e-05,3.240467597349809
-3.532832369942197e-05,3.236769904851756
-3.530832369942196e-05,3.281142214828399
-3.528832369942197e-05,3.273746829832291
-3.526832369942196e-05,0.1122197439964772
-3.524832369942197e-05,0.08633589651010214
-3.522832369942196e-05,0.02717281654124479
-3.520832369942197e-05,-0.00240872344318388
-3.518832369942197e-05,-0.006106415941237463
-3.516832369942197e-05,0.01977743154513762
-3.514832369942197e-05,0.03087050903929837
-3.512832369942197e-05,0.01977743154513762
-3.510832369942197e-05,0.01238204654903046
-3.508832369942197e-05,0.02347512404319121
-3.506832369942197e-05,0.01977743154513762
-3.504832369942196e-05,0.008684354050976872
-3.502832369942197e-05,0.03087050903929837
-3.500832369942196e-05,0.01977743154513762
-3.498832369942197e-05,0.008684354050976872
-3.496832369942196e-05,0.06784743401983422
-3.494832369942197e-05,3.240467597349809
-3.492832369942196e-05,3.236769904851756
-3.490832369942197e-05,3.281142214828399
-3.488832369942196e-05,3.281142214828399
-3.486832369942197e-05,0.1085220514984236
-3.484832369942196e-05,0.08263820401204855
-3.482832369942197e-05,0.03826589403540554
-3.480832369942197e-05,0.05305666402761988
-3.478832369942197e-05,3.244165289847863
-3.476832369942197e-05,3.247862982345916
-3.474832369942197e-05,3.307026062314773
-3.472832369942197e-05,3.332909909801149
-3.470832369942196e-05,3.347700679793363
-3.468832369942197e-05,3.329212217303095
-3.466832369942196e-05,3.310723754812827
-3.464832369942197e-05,3.329212217303095
-3.462832369942196e-05,3.332909909801149
-3.460832369942197e-05,3.332909909801149
-3.458832369942196e-05,3.325514524805041
-3.456832369942197e-05,3.321816832306988
-3.454832369942196e-05,3.329212217303095
-3.452832369942197e-05,3.325514524805041
-3.450832369942196e-05,3.336607602299202
-3.448832369942197e-05,3.281142214828399
-3.446832369942197e-05,0.1270105139886916
-3.444832369942197e-05,0.07894051151399496
-3.442832369942197e-05,0.05675435652567346
-3.440832369942197e-05,0.01238204654903046
-3.438832369942197e-05,0.01238204654903046
-3.436832369942196e-05,0.01977743154513762
-3.434832369942197e-05,0.03826589403540554
-3.432832369942196e-05,0.1011266665023165
-3.430832369942197e-05,3.244165289847863
-3.428832369942196e-05,3.233072212353702
-3.426832369942197e-05,3.292235292322559
-3.424832369942196e-05,3.266351444836184
-3.422832369942197e-05,0.1159174364945308
-3.420832369942196e-05,0.07894051151399496
-3.418832369942197e-05,0.01607973904708404
-3.416832369942196e-05,-0.01719949343539821
-3.414832369942197e-05,-0.02459487843150538
-3.412832369942197e-05,0.001288969054869704
-3.410832369942197e-05,0.01977743154513762
-3.408832369942197e-05,0.01238204654903046
-3.406832369942197e-05,0.004986661552923288
-3.404832369942197e-05,-0.00240872344318388
-3.402832369942197e-05,0.008684354050976872
-3.400832369942197e-05,0.01238204654903046
-3.398832369942196e-05,0.01238204654903046
-3.396832369942197e-05,0.01238204654903046
-3.394832369942196e-05,0.001288969054869704
-3.392832369942197e-05,0.05305666402761988
-3.390832369942196e-05,3.236769904851756
-3.388832369942197e-05,3.233072212353702
-3.386832369942196e-05,3.277444522330345
-3.384832369942197e-05,3.270049137334238
-3.382832369942196e-05,0.0937312815062093
-3.380832369942197e-05,0.06045204902372704
-3.378832369942196e-05,0.01607973904708404
-3.376832369942197e-05,-0.02459487843150538
-3.374832369942197e-05,-0.01350180093734463
-3.372832369942197e-05,0.01238204654903046
-3.370832369942197e-05,0.01977743154513762
-3.368832369942197e-05,0.01977743154513762
-3.366832369942197e-05,0.008684354050976872
-3.364832369942196e-05,0.01238204654903046
-3.362832369942197e-05,0.008684354050976872
-3.360832369942196e-05,0.06784743401983422
-3.358832369942197e-05,3.25156067484397
-3.356832369942196e-05,3.244165289847863
-3.354832369942197e-05,3.288537599824505
-3.352832369942196e-05,3.325514524805041
-3.350832369942197e-05,3.329212217303095
-3.348832369942196e-05,3.318119139808934
-3.346832369942197e-05,3.30332836981672
-3.344832369942196e-05,3.258956059840077
-3.342832369942197e-05,0.1048243590003701
-3.340832369942197e-05,0.07524281901594138
-3.338832369942197e-05,0.04566127903151271
-3.336832369942197e-05,0.001288969054869704
-3.334832369942197e-05,-0.006106415941237463
-3.332832369942197e-05,0.01238204654903046
-3.330832369942196e-05,0.02717281654124479
-3.328832369942197e-05,0.08263820401204855
-3.326832369942196e-05,3.244165289847863
-3.324832369942197e-05,3.244165289847863
-3.322832369942196e-05,3.288537599824505
-3.320832369942197e-05,3.292235292322559
-3.318832369942196e-05,0.1159174364945308
-3.316832369942197e-05,0.0937312815062093
-3.314832369942196e-05,0.03087050903929837
-3.312832369942197e-05,0.05305666402761988
-3.310832369942196e-05,3.240467597349809
-3.308832369942197e-05,3.255258367342023
-3.306832369942197e-05,3.307026062314773
-3.304832369942197e-05,3.325514524805041
-3.302832369942197e-05,3.336607602299202
-3.300832369942197e-05,3.307026062314773
-3.298832369942197e-05,3.314421447310881
-3.296832369942197e-05,3.270049137334238
-3.294832369942197e-05,0.1048243590003701
-3.292832369942196e-05,0.07524281901594138
-3.290832369942197e-05,0.03826589403540554
-3.288832369942196e-05,0.06045204902372704
-3.286832369942197e-05,3.240467597349809
-3.284832369942196e-05,3.233072212353702
-3.282832369942197e-05,3.299630677318667
-3.280832369942196e-05,3.270049137334238
-3.278832369942197e-05,0.09003358900815572
-3.276832369942196e-05,0.07524281901594138
-3.274832369942197e-05,0.01977743154513762
-3.272832369942196e-05,-0.03199026342761255
-3.270832369942197e-05,-0.01719949343539821
-3.268832369942197e-05,0.01607973904708404
-3.266832369942197e-05,0.008684354050976872
-3.264832369942197e-05,0.01238204654903046
-3.262832369942197e-05,0.004986661552923288
-3.260832369942197e-05,0.004986661552923288
-3.258832369942196e-05,0.004986661552923288
-3.256832369942197e-05,0.06045204902372704
-3.254832369942196e-05,3.236769904851756
-3.252832369942197e-05,3.225676827357595
-3.250832369942196e-05,3.284839907326452
-3.248832369942197e-05,3.299630677318667
-3.246832369942196e-05,3.318119139808934
-3.244832369942197e-05,3.307026062314773
-3.242832369942196e-05,3.295932984820613
-3.240832369942197e-05,3.236769904851756
-3.238832369942196e-05,0.0715451265178878
-3.236832369942197e-05,0.0493589715295663
-3.234832369942197e-05,0.03087050903929837
-3.232832369942197e-05,-0.0208971859334518
-3.230832369942197e-05,-0.0208971859334518
-3.228832369942197e-05,0.004986661552923288
-3.226832369942197e-05,0.01977743154513762
-3.224832369942196e-05,0.06414974152178063
-3.222832369942197e-05,3.233072212353702
-3.220832369942196e-05,3.233072212353702
-3.218832369942197e-05,3.273746829832291
-3.216832369942196e-05,3.244165289847863
-3.214832369942197e-05,0.07524281901594138
-3.212832369942196e-05,0.06414974152178063
-3.210832369942197e-05,0.01977743154513762
-3.208832369942196e-05,0.02347512404319121
-3.206832369942197e-05,3.233072212353702
-3.204832369942196e-05,3.225676827357595
-3.202832369942197e-05,3.273746829832291
-3.200832369942197e-05,3.310723754812827
-3.198832369942197e-05,3.318119139808934
-3.196832369942197e-05,3.292235292322559
-3.194832369942197e-05,3.281142214828399
-3.192832369942197e-05,3.25156067484397
-3.190832369942197e-05,0.0937312815062093
-3.188832369942197e-05,0.07524281901594138
-3.186832369942196e-05,0.02717281654124479
-3.184832369942197e-05,0.04196358653345913
-3.182832369942196e-05,3.240467597349809
-3.180832369942197e-05,3.229374519855648
-3.178832369942196e-05,3.288537599824505
-3.176832369942197e-05,3.325514524805041
-3.174832369942196e-05,3.336607602299202
-3.172832369942197e-05,3.310723754812827
-3.170832369942196e-05,3.307026062314773
-3.168832369942197e-05,3.262653752338131
-3.166832369942196e-05,0.09742897400426288
-3.164832369942197e-05,0.08263820401204855
-3.162832369942197e-05,0.0493589715295663
-3.160832369942197e-05,0.06784743401983422
-3.158832369942197e-05,3.266351444836184
-3.156832369942197e-05,3.233072212353702
-3.154832369942197e-05,3.295932984820613
-3.152832369942196e-05,3.332909909801149
-3.150832369942197e-05,3.340305294797256
-3.148832369942196e-05,3.318119139808934
-3.146832369942197e-05,3.310723754812827
-3.144832369942196e-05,3.307026062314773
-3.142832369942197e-05,3.325514524805041
-3.140832369942196e-05,3.325514524805041
-3.138832369942197e-05,3.318119139808934
-3.136832369942196e-05,3.314421447310881
-3.134832369942197e-05,3.321816832306988
-3.132832369942196e-05,3.325514524805041
-3.130832369942197e-05,3.318119139808934
-3.128832369942197e-05,3.325514524805041
-3.126832369942197e-05,3.321816832306988
-3.124832369942197e-05,3.332909909801149
-3.122832369942197e-05,3.310723754812827
-3.120832369942197e-05,3.273746829832291
-3.118832369942196e-05,0.1122197439964772
-3.116832369942197e-05,0.07894051151399496
-3.114832369942196e-05,0.06045204902372704
-3.112832369942197e-05,0.01238204654903046
-3.110832369942196e-05,0.01977743154513762
-3.108832369942197e-05,0.02717281654124479
-3.106832369942196e-05,0.04196358653345913
-3.104832369942197e-05,0.08633589651010214
-3.102832369942196e-05,3.255258367342023
-3.100832369942197e-05,3.255258367342023
-3.098832369942196e-05,3.295932984820613
-3.096832369942197e-05,3.284839907326452
-3.094832369942197e-05,0.1085220514984236
-3.092832369942197e-05,0.09003358900815572
-3.090832369942197e-05,0.03826589403540554
-3.088832369942197e-05,-0.01350180093734463
-3.086832369942197e-05,-0.00240872344318388
-3.084832369942197e-05,0.02717281654124479
-3.082832369942197e-05,0.03456820153735196
-3.080832369942196e-05,0.08263820401204855
-3.078832369942197e-05,3.244165289847863
-3.076832369942196e-05,3.240467597349809
-3.074832369942197e-05,3.277444522330345
-3.072832369942196e-05,3.273746829832291
-3.070832369942197e-05,0.1048243590003701
-3.068832369942196e-05,0.07894051151399496
-3.066832369942197e-05,0.03456820153735196
-3.064832369942196e-05,0.05305666402761988
-3.062832369942197e-05,3.240467597349809
-3.060832369942196e-05,3.240467597349809
-3.058832369942197e-05,3.292235292322559
-3.056832369942197e-05,3.277444522330345
-3.054832369942197e-05,0.09742897400426288
-3.052832369942197e-05,0.06414974152178063
-3.050832369942197e-05,0.03456820153735196
-3.048832369942197e-05,-0.009804108439291047
-3.046832369942196e-05,0.008684354050976872
-3.044832369942197e-05,0.03087050903929837
-3.042832369942196e-05,0.03826589403540554
-3.040832369942197e-05,0.08633589651010214
-3.038832369942196e-05,3.262653752338131
-3.036832369942197e-05,3.240467597349809
-3.034832369942196e-05,3.288537599824505
-3.032832369942197e-05,3.332909909801149
-3.030832369942196e-05,3.321816832306988
-3.028832369942197e-05,3.314421447310881
-3.026832369942196e-05,3.299630677318667
-3.024832369942197e-05,3.30332836981672
-3.022832369942197e-05,3.307026062314773
-3.020832369942197e-05,3.310723754812827
-3.018832369942197e-05,3.310723754812827
-3.016832369942197e-05,3.25156067484397
-3.014832369942197e-05,0.0937312815062093
-3.012832369942197e-05,0.0493589715295663
-3.010832369942197e-05,0.04196358653345913
-3.008832369942196e-05,-0.009804108439291047
-3.006832369942197e-05,-0.01350180093734463
-3.004832369942196e-05,0.008684354050976872
-3.002832369942197e-05,0.02347512404319121
-3.000832369942196e-05,0.08263820401204855
-2.998832369942197e-05,3.247862982345916
-2.996832369942196e-05,3.25156067484397
-2.994832369942197e-05,3.288537599824505
-2.992832369942196e-05,3.292235292322559
-2.990832369942197e-05,0.1159174364945308
-2.988832369942197e-05,0.09742897400426288
-2.986832369942197e-05,0.04196358653345913
-2.984832369942197e-05,0.001288969054869704
-2.982832369942197e-05,0.004986661552923288
-2.980832369942197e-05,0.03826589403540554
-2.978832369942197e-05,0.04566127903151271
-2.976832369942197e-05,0.03826589403540554
-2.974832369942196e-05,0.02717281654124479
-2.972832369942197e-05,0.02717281654124479
-2.970832369942196e-05,0.01607973904708404
-2.968832369942197e-05,0.0715451265178878
-2.966832369942196e-05,3.255258367342023
-2.964832369942197e-05,3.240467597349809
-2.962832369942196e-05,3.288537599824505
-2.960832369942197e-05,3.284839907326452
-2.958832369942196e-05,0.1048243590003701
-2.956832369942197e-05,0.07894051151399496
-2.954832369942196e-05,0.02717281654124479
-2.952832369942197e-05,0.04566127903151271
-2.950832369942197e-05,3.25156067484397
-2.948832369942197e-05,3.236769904851756
-2.946832369942197e-05,3.288537599824505
-2.944832369942197e-05,3.281142214828399
-2.942832369942197e-05,0.1085220514984236
-2.940832369942196e-05,0.06784743401983422
-2.938832369942197e-05,0.03456820153735196
-2.936832369942196e-05,0.04566127903151271
-2.934832369942197e-05,3.236769904851756
-2.932832369942196e-05,3.247862982345916
-2.930832369942197e-05,3.292235292322559
-2.928832369942196e-05,3.329212217303095
-2.926832369942197e-05,3.332909909801149
-2.924832369942196e-05,3.318119139808934
-2.922832369942197e-05,3.318119139808934
-2.920832369942196e-05,3.318119139808934
-2.918832369942197e-05,3.325514524805041
-2.916832369942197e-05,3.329212217303095
-2.914832369942197e-05,3.314421447310881
