Time (s),Channel 1 (V),Channel 2 (V)
6.39460634920635e-05,-0.02829257092955897,-0.01929221230103293
6.395606349206349e-05,-0.01350180093734463,-0.02300538844537085
6.39660634920635e-05,-0.0208971859334518,-0.008152683868019168
6.397606349206349e-05,-0.01719949343539821,-0.02300538844537085
6.39860634920635e-05,-0.02459487843150538,-0.01186586001235709
6.39960634920635e-05,0.2897089839030492,0.03640542986403589
6.400606349206349e-05,3.662004542127918,0.125521657328146
6.40160634920635e-05,4.12791379688267,-0.1195479681981568
6.402606349206349e-05,2.430672940276074,0.05868448673006341
6.40360634920635e-05,3.270049137334661,-0.0007263315793973599
6.40460634920635e-05,3.735958392088989,-0.06013714988875006
6.405606349206349e-05,2.91137296502304,0.01412637299800836
6.40660634920635e-05,3.247862982345916,-0.03414491687838462
6.40760634920635e-05,3.432747607248595,-0.0489976214557363
6.40860634920635e-05,3.170211439886825,0.006700020709278482
6.40960634920635e-05,3.207188364867327,-0.05271079760007422
6.410606349206349e-05,3.336607602299202,-0.01557903615669501
6.411606349206349e-05,3.266351444836248,-0.008152683868025923
6.41260634920635e-05,3.233072212353702,-0.04528444531139838
6.413606349206349e-05,3.318119139808934,-0.0007263315793433261
6.41460634920635e-05,3.262653752338131,-0.05271079760007422
6.41560634920635e-05,2.944652197505522,-0.0489976214557363
6.416606349206349e-05,-0.3536895107582744,-0.1492533773528602
6.41760634920635e-05,-0.9231341554585263,0.07725036745175302
6.418606349206349e-05,0.7556182386578009,-0.112121615909481
6.41960634920635e-05,0.01607973904708404,-0.0304317407340467
6.42060634920635e-05,-0.4757133631940426,0.02526590143102212
6.421606349206349e-05,0.2823135989069421,-0.04528444531139838
6.42260634920635e-05,-0.006106415941237463,-0.004439507723681247
6.423606349206349e-05,-0.1429210383692201,0.0215527252866842
6.42460634920635e-05,0.06414974152178063,-0.02300538844537085
6.42560634920635e-05,0.02717281654124479,0.02897907757536004
6.426606349206349e-05,-0.08006026590230914,-0.01929221230103293
6.42760634920635e-05,-0.0208971859334518,-0.02300538844537085
6.42860634920635e-05,0.01238204654903046,0.002986844564994595
6.42960634920635e-05,-0.06896718840809121,-0.008152683868022545
6.43060634920635e-05,-0.006106415941237463,-0.01186586001235709
6.431606349206349e-05,0.3118951388913708,0.04383178215271173
6.432606349206349e-05,3.65091146463072,0.1180953050394026
6.43360634920635e-05,4.164890721863205,-0.112121615909481
6.434606349206349e-05,2.46764986525661,0.04011860600837381
6.43560634920635e-05,3.277444522330345,-0.01186586001235709
6.436606349206349e-05,3.754446854579257,-0.06385032603308799
6.437606349206349e-05,2.929861427513308,0.01412637299800836
6.43860634920635e-05,3.244165289847863,-0.01929221230103293
6.439606349206349e-05,3.432747607248595,-0.03414491687838462
6.44060634920635e-05,3.19979297987122,-0.01186586001235709
6.44160634920635e-05,3.236769904851756,-0.05271079760007422
6.442606349206349e-05,3.35509606478947,-0.01186586001235709
6.44360634920635e-05,3.255258367342023,-0.01186586001235709
6.444606349206349e-05,3.240467597349809,-0.02300538844537085
6.44560634920635e-05,3.332909909801149,-0.004439507723681247
6.44660634920635e-05,3.273746829832291,-0.04157126916706046
6.447606349206349e-05,3.240467597349809,-0.03785809302272254
6.44860634920635e-05,3.288537599824505,-0.01557903615669501
6.44960634920635e-05,3.266351444836184,-0.02671856458970878
6.45060634920635e-05,3.262653752338164,-0.01557903615669839
6.45160634920635e-05,3.299630677318667,-0.01929221230103293
6.452606349206349e-05,3.273746829832291,-0.01929221230103293
6.453606349206349e-05,3.288537599824492,-0.01929221230103293
6.45460634920635e-05,3.281142214828399,-0.01557903615669501
6.455606349206349e-05,2.996419892478273,-0.0675635021774259
6.45660634920635e-05,-0.3647825882524351,-0.1529665534971981
6.457606349206349e-05,-0.9046456929682584,0.08096354359609094
6.458606349206349e-05,0.7593159311558544,-0.09726891133212928
6.45960634920635e-05,0.004986661552923288,-0.0489976214557363
6.460606349206349e-05,-0.4535272082057211,0.03640542986403589
6.46160634920635e-05,0.30080206139721,-0.04157126916706046
6.46260634920635e-05,-0.006106415941237463,-0.004439507723681247
6.463606349206349e-05,-0.1503164233653272,0.01412637299800836
6.46460634920635e-05,0.05675435652567346,-0.04528444531139838
6.465606349206349e-05,0.02717281654124479,0.006700020709332516
6.46660634920635e-05,-0.08745565089841631,-0.0304317407340467
6.46760634920635e-05,-0.009804108439291047,-0.01557903615669501
6.468606349206349e-05,0.01977743154513762,-0.008152683868019168
6.46960634920635e-05,-0.04678103341982689,-0.0304317407340467
6.470606349206349e-05,-0.006106415941237463,0.002986844564994595
6.47160634920635e-05,-0.002408723443204058,-0.01186586001237735
6.47260634920635e-05,-0.02459487843150538,-0.03414491687838462
6.473606349206349e-05,-0.006106415941237463,-0.01186586001235709
6.474606349206349e-05,-0.002408723443187243,-0.004439507723688002
6.47560634920635e-05,-0.02829257092955897,-0.0304317407340467
6.47660634920635e-05,-0.00240872344318388,0.002986844564970955
6.47760634920635e-05,-0.00240872344318388,-0.02300538844537085
6.478606349206349e-05,-0.009804108439291047,-0.02300538844537085
6.479606349206349e-05,-0.01719949343539149,0.002986844564970954
6.48060634920635e-05,-0.03199026342761255,-0.03414491687838462
6.481606349206349e-05,-0.01350180093734463,-0.004439507723681247
6.48260634920635e-05,-0.02459487843150538,-0.01557903615669501
6.48360634920635e-05,0.004986661552923288,-0.01929221230103293
6.484606349206349e-05,-0.01350180093734463,0.002986844564994595
6.48560634920635e-05,-0.009804108439291047,-0.01186586001235709
6.486606349206349e-05,-0.009804108439291047,-0.008152683868019168
6.48760634920635e-05,0.2971043688991564,0.04383178215271173
6.48860634920635e-05,3.673097619622078,0.125521657328146
6.489606349206349e-05,4.139006874376831,-0.1232611443424947
6.49060634920635e-05,2.438068325272182,0.06239766287440134
6.491606349206349e-05,3.273746829832291,-0.0007263315793433261
6.49260634920635e-05,3.732260699590196,-0.06013714988867914
6.49360634920635e-05,2.918768350019147,0.01783954914234628
6.494606349206349e-05,3.255258367342023,-0.03785809302272254
6.49560634920635e-05,3.114746052415987,-0.09726891133212928
6.49660634920635e-05,-0.4424341307115603,-0.1269743204868327
6.49760634920635e-05,-0.9933903129199267,0.04383178215260367
6.49860634920635e-05,0.7851997786422295,-0.07498985446610175
6.499606349206349e-05,-0.03938564842371972,-0.04157126916706046
6.500606349206349e-05,-0.5348764431624493,0.0141263729979577
6.50160634920635e-05,0.3229882163855315,-0.02300538844537085
6.502606349206349e-05,-0.04678103341982689,-0.02300538844537085
6.50360634920635e-05,0.1381035914828523,0.06239766287440134
6.50460634920635e-05,3.769237624571471,0.1069557766064564
6.505606349206349e-05,4.161193029365152,-0.08984255904345344
6.50660634920635e-05,2.356719090315003,0.06611083901873925
6.507606349206349e-05,3.292235292322559,0.01041319685367044
6.50860634920635e-05,3.776633009567579,-0.05642397374441215
6.50960634920635e-05,2.870698347544451,0.002986844564994595
6.510606349206349e-05,3.281142214828399,0.01412637299800836
6.51160634920635e-05,3.451236069738863,-0.0489976214557363
6.512606349206349e-05,3.15911836239263,0.006700020709332516
6.51360634920635e-05,3.233072212353702,-0.03414491687838462
6.51460634920635e-05,3.332909909801149,-0.004439507723681247
6.515606349206349e-05,3.233072212353702,-0.02671856458970878
6.51660634920635e-05,3.236769904851756,-0.05271079760007422
6.51760634920635e-05,3.329212217303095,-0.004439507723681247
6.51860634920635e-05,3.25525836734201,-0.05642397374435811
6.51960634920635e-05,3.240467597349809,0.002986844564994595
6.520606349206349e-05,3.314421447310881,-0.0304317407340467
6.521606349206349e-05,3.244165289847927,-0.01557903615670852
6.52260634920635e-05,3.255258367342023,-0.02300538844537085
6.523606349206349e-05,3.299630677318667,0.002986844564994595
6.52460634920635e-05,3.270049137334238,-0.02300538844537085
6.525606349206349e-05,3.288537599824505,-0.004439507723681247
6.526606349206349e-05,3.266351444836184,-0.008152683868019168
6.52760634920635e-05,2.966838352493844,-0.08612938289911551
6.528606349206349e-05,-0.3795733582446494,-0.1455402012085223
6.52960634920635e-05,-0.889854922976044,0.06611083901873925
6.53060634920635e-05,0.7667113161519615,-0.1046952636208051
6.531606349206349e-05,0.001288969054869704,-0.03414491687838462
6.53260634920635e-05,-0.4461318232096139,0.01412637299800836
6.533606349206349e-05,0.3155928313894243,-0.01557903615669501
6.53460634920635e-05,0.01607973904708404,-0.01186586001235709
6.53560634920635e-05,0.1750805164633882,0.05868448673006341
6.536606349206349e-05,3.761842239575365,0.09952942431778054
6.53760634920635e-05,4.227751494330116,-0.1046952636208051
6.53860634920635e-05,2.393696015295538,0.03640542986403589
6.53960634920635e-05,3.303328369817167,-0.01186586001240437
6.54060634920635e-05,3.795121472057847,-0.06385032603308799
6.541606349206349e-05,2.889186810034718,-0.01929221230103293
6.542606349206349e-05,3.303328369816343,-0.03043174073403657
6.54360634920635e-05,3.155420669894577,-0.1046952636208051
6.544606349206349e-05,-0.4424341307115603,-0.156679729641536
6.54560634920635e-05,-0.9564133879410085,0.05125813444138757
6.546606349206349e-05,0.8369674736149797,-0.1046952636208051
6.547606349206349e-05,-0.006106415940470789,-0.05642397374445605
6.54860634920635e-05,-0.5052949031784713,-0.01186586001235709
6.549606349206349e-05,0.3599651413660673,-0.05271079760007422
6.55060634920635e-05,-0.009804108439291047,-0.03414491687838462
6.55160634920635e-05,-0.1762002708517023,-0.0007263315793433261
6.552606349206349e-05,0.07524281901594138,-0.04157126916706046
6.55360634920635e-05,0.02347512404319121,-0.004439507723681247
6.554606349206349e-05,-0.06157180341204122,-0.02671856458970878
6.55560634920635e-05,0.01238204654903046,-0.02671856458970878
6.55660634920635e-05,0.03087050903929837,-0.01186586001235709
6.557606349206349e-05,-0.06157180341204122,-0.04528444531139838
6.558606349206349e-05,0.02347512404311385,-0.01557903615672203
6.559606349206349e-05,0.01238204654903046,-0.02300538844537085
6.56060634920635e-05,-0.04678103341978317,-0.02671856458968851
6.56160634920635e-05,0.001288969054869704,-0.004439507723681247
6.562606349206349e-05,0.004986661552923288,-0.01557903615669501
6.563606349206349e-05,-0.006106415941227373,-0.004439507723691378
6.56460634920635e-05,-0.009804108439291047,-0.01557903615669501
6.56560634920635e-05,-0.01719949343539149,-0.004439507723684625
6.56660634920635e-05,-0.009804108439291047,-0.008152683868019168
6.567606349206349e-05,-0.01350180093734463,-0.01557903615669501
6.568606349206349e-05,0.001288969054856251,-0.0230053884453641
6.56960634920635e-05,-0.01719949343539821,-0.0304317407340467
6.570606349206351e-05,-0.02829257092953879,-0.03414491687837449
6.57160634920635e-05,-0.006106415941237463,-0.02300538844537085
6.57260634920635e-05,-0.01350180093734463,-0.01557903615669501
6.573606349206349e-05,-0.009804108439291047,-0.02300538844537085
6.57460634920635e-05,0.001288969054869704,-0.04528444531139838
6.575606349206349e-05,-0.01719949343539821,-0.01929221230103293
6.57660634920635e-05,-0.009804108439291047,-0.02300538844537085
6.57760634920635e-05,-0.01350180093734463,-0.02671856458970878
6.578606349206349e-05,-0.009804108439291047,-0.01557903615669501
6.579606349206349e-05,-0.02459487843149193,-0.03043174073403319
6.580606349206349e-05,-0.009804108439291047,-0.03414491687838462
6.58160634920635e-05,-0.013501800937348,-0.02671856458971553
6.58260634920635e-05,-0.01719949343539821,-0.03414491687838462
6.583606349206349e-05,-0.01719949343539821,-0.01929221230103293
6.584606349206349e-05,-0.01719949343539821,-0.02671856458970202
6.58560634920635e-05,-0.02459487843150538,-0.02300538844537085
6.58660634920635e-05,-0.02459487843150875,-0.01929221230102618
6.58760634920635e-05,-0.02829257092955897,-0.01186586001235709
6.588606349206349e-05,-0.0208971859334518,-0.008152683868019168
6.589606349206349e-05,-0.02829257092955224,-0.0192922123010228
6.59060634920635e-05,-0.03199026342761255,-0.02300538844537085
6.591606349206351e-05,0.3044997538983609,0.03269225371976889
6.59260634920635e-05,3.710074544602614,0.1106689527507943
6.59360634920635e-05,4.146402259372937,-0.1195479681981568
6.594606349206349e-05,2.430672940276074,0.04754495829704965
6.59560634920635e-05,3.273746829832291,-0.0007263315793433261
6.596606349206349e-05,3.739656084587043,-0.06385032603308799
6.59760634920635e-05,2.903977580026933,0.02897907757536004
6.59860634920635e-05,3.281142214828399,-0.02671856458970878
6.599606349206349e-05,3.429049914750542,-0.0489976214557363
6.60060634920635e-05,3.188699902377059,-0.01557903615669501
6.601606349206349e-05,3.214583749863434,-0.0489976214557363
6.60260634920635e-05,3.347700679793363,-0.02300538844537085
6.60360634920635e-05,3.244165289847863,-0.008152683868019168
6.604606349206349e-05,3.221979134859541,-0.03414491687838462
6.605606349206349e-05,3.329212217302997,-0.02671856458971553
6.60660634920635e-05,3.25156067484397,-0.02300538844537085
6.60760634920635e-05,3.251560674844,-0.01929221230101942
6.60860634920635e-05,3.284839907326452,-0.004439507723681247
6.609606349206349e-05,3.270049137334238,-0.02300538844537085
6.610606349206349e-05,3.262653752338137,-0.008152683868032676
6.61160634920635e-05,3.299630677318667,-0.008152683868019168
6.612606349206351e-05,3.258956059840094,-0.01186586001234358
6.61360634920635e-05,3.277444522330345,0.002986844564994595
6.614606349206349e-05,3.270049137334238,-0.0007263315793433261
6.615606349206349e-05,2.989024507482165,-0.06013714988875006
6.61660634920635e-05,-0.3795733582446494,-0.1381138489198464
6.617606349206349e-05,-0.889854922976044,0.08838989588476678
6.61860634920635e-05,0.763013623653908,-0.0675635021774259
6.61960634920635e-05,-0.01350180093734463,-0.0304317407340467
6.620606349206349e-05,-0.472015670695989,0.05125813444138757
6.62160634920635e-05,0.3155928313894243,-0.01557903615669501
6.622606349206349e-05,-0.0208971859334518,0.006700020709332516
6.62360634920635e-05,-0.1577118083614344,0.02897907757536004
6.62460634920635e-05,0.05675435652567346,-0.01557903615669501
6.625606349206349e-05,0.01607973904708404,0.03269225371969797
6.626606349206349e-05,-0.07266488090612126,-0.0230053884453202
6.62760634920635e-05,-0.00240872344318388,-0.01557903615669501
6.62860634920635e-05,0.03456820153726116,0.01412637299798134
6.62960634920635e-05,-0.0652694959100948,-0.01557903615669501
6.630606349206349e-05,0.001288969054869704,0.006700020709332516
6.631606349206349e-05,0.3229882163852389,0.0475449582970125
6.63260634920635e-05,3.676795312120132,0.125521657328146
6.63360634920635e-05,4.164890721861662,-0.1046952636206532
6.63460634920635e-05,2.46764986525661,0.06239766287440134
6.635606349206349e-05,3.277444522330345,-0.004439507723681247
6.636606349206349e-05,3.747051469582723,-0.06013714988869941
6.63760634920635e-05,2.929861427513308,0.01041319685367044
6.638606349206351e-05,3.270049137334382,-0.01186586001239424
6.63960634920635e-05,3.429049914750542,-0.05271079760007422
6.64060634920635e-05,3.192397594875112,0.006700020709332516
6.641606349206349e-05,3.221979134859541,-0.03414491687838462
6.64260634920635e-05,3.351398372291416,-0.01929221230103293
6.643606349206349e-05,3.266351444836184,0.002986844564994595
6.64460634920635e-05,3.244165289847863,-0.0489976214557363
6.64560634920635e-05,3.332909909801149,-0.004439507723681247
6.646606349206349e-05,3.258956059840077,-0.01557903615669501
6.647606349206349e-05,3.266351444836177,-0.01186586001236047
6.648606349206349e-05,3.310723754812827,-0.03414491687838462
6.64960634920635e-05,3.277444522330348,-0.01186586001236047
6.65060634920635e-05,3.281142214828399,-0.01557903615669501
6.651606349206349e-05,3.295932984820613,-0.01186586001235709
6.652606349206349e-05,3.284839907326462,-0.02671856458969527
6.65360634920635e-05,3.281142214828399,-0.01186586001235709
6.65460634920635e-05,3.28853759982423,-0.0007263315794041142
6.65560634920635e-05,2.985326814984112,-0.0675635021774259
6.656606349206349e-05,-0.3573872032563279,-0.1418270250641843
6.657606349206349e-05,-0.89355261547361,0.09210307202889195
6.65860634920635e-05,0.7519205461597472,-0.09355573518779135
6.659606349206351e-05,0.001288969054452688,-0.03414491687832383
6.66060634920635e-05,-0.4572249007037747,0.03269225371969797
6.66160634920635e-05,0.3229882163855315,-0.03414491687838462
6.662606349206349e-05,-0.006106415941237463,-0.004439507723681247
6.66360634920635e-05,0.1750805164633882,0.06611083901873925
6.664606349206349e-05,3.750749162081203,0.1106689527507943
6.66560634920635e-05,4.227751494330116,-0.08612938289911551
6.66660634920635e-05,2.386300630299431,0.05868448673006341
6.667606349206349e-05,3.292235292322559,-0.004439507723681247
6.668606349206349e-05,3.81360993454764,-0.02300538844535396
6.669606349206349e-05,2.885489117536665,0.002986844564994595
6.67060634920635e-05,3.295932984820613,-0.0007263315793433261
6.67160634920635e-05,3.466026839731078,-0.04157126916706046
6.672606349206349e-05,3.19979297987122,-0.01186586001235709
6.673606349206349e-05,3.255258367341973,-0.004439507723688002
6.67460634920635e-05,3.369886834781684,-0.01929221230103293
6.67560634920635e-05,3.266351444836201,-0.008152683868025923
6.67660634920635e-05,3.284839907326452,-0.01557903615669501
6.677606349206349e-05,3.351398372291416,-0.008152683868019168
6.678606349206349e-05,3.299630677318714,-0.03043174073402644
6.67960634920635e-05,3.273746829832291,-0.004439507723681247
6.680606349206351e-05,3.325514524805001,-0.03043174073403994
6.68160634920635e-05,3.281142214828399,-0.02300538844537085
6.682606349206349e-05,3.281142214828399,-0.01929221230103293
6.683606349206349e-05,3.30332836981672,-0.01186586001235709
6.68460634920635e-05,3.292235292322559,-0.01557903615669501
6.685606349206349e-05,3.307026062314773,-0.01186586001235709
6.68660634920635e-05,3.277444522330345,-0.008152683868019168
6.68760634920635e-05,3.307026062314773,-0.0304317407340467
6.688606349206349e-05,3.30332836981672,0.002986844564994595
6.68960634920635e-05,3.307026062314773,-0.01186586001235709
6.690606349206349e-05,3.307026062314773,-0.01929221230103293
6.69160634920635e-05,3.292235292322559,-0.01557903615669501
6.69260634920635e-05,3.310723754812827,-0.02671856458970878
6.693606349206349e-05,3.295932984820613,0.002986844564994595
6.694606349206349e-05,3.295932984820613,0.00670002070932914
6.69560634920635e-05,2.985326814984112,-0.06385032603308799
6.69660634920635e-05,-0.3499918182607353,-0.1381138489196235
6.69760634920635e-05,-0.9157387704624191,0.1069557766064564
6.698606349206349e-05,0.7704090086500152,-0.09355573518779135
6.699606349206349e-05,0.02347512404387053,-0.04157126916710774
6.70060634920635e-05,-0.4498295157076675,0.02526590143102212
6.701606349206351e-05,0.3303836013813461,-0.04157126916699967
6.70260634920635e-05,0.008684354050976872,0.02526590143102212
6.703606349206349e-05,-0.1540141158633808,0.002986844564994595
6.704606349206349e-05,0.0715451265178878,-0.0304317407340467
6.70560634920635e-05,0.0493589715295663,0.01041319685367044
6.706606349206351e-05,-0.06896718840806432,-0.01929221230101942
6.70760634920635e-05,0.02347512404319121,-0.004439507723681247
6.70860634920635e-05,0.03826589403540554,0.002986844564994595
6.709606349206349e-05,-0.03199026342761255,-0.0304317407340467
6.71060634920635e-05,0.01238204654903046,-0.0007263315793433261
6.711606349206349e-05,0.03456820153735196,-0.02300538844537085
6.71260634920635e-05,-0.0208971859334518,-0.02300538844537085
6.71360634920635e-05,0.008684354050976872,-0.01186586001235709
6.714606349206349e-05,0.004986661552923288,-0.008152683868019168
6.715606349206349e-05,0.01607973904707395,-0.0007263315793500803
6.71660634920635e-05,0.004986661552923288,0.002986844564994595
6.71760634920635e-05,-0.002408723443167065,-0.008152683868012413
6.71860634920635e-05,0.01607973904708404,-0.0007263315793433261
6.719606349206349e-05,0.001288969054869704,0.002986844564994595
6.720606349206349e-05,0.008684354050970147,-0.008152683868009037
6.72160634920635e-05,-0.006106415941237463,-0.01186586001235709
6.72260634920635e-05,0.001288969054869704,-0.01557903615668826
6.72360634920635e-05,0.001288969054869704,-0.008152683868019168
6.724606349206349e-05,-0.009804108439291047,-0.008152683868019168
6.725606349206349e-05,-0.006106415941240827,-0.004439507723684625
6.72660634920635e-05,0.01977743154513762,0.002986844564994595
6.727606349206351e-05,0.001288969054866341,-0.01557903615667813
6.72860634920635e-05,-0.00240872344318388,0.002986844564994595
6.72960634920635e-05,-0.00240872344318388,-0.01186586001235709
6.730606349206349e-05,-0.009804108439291047,-0.008152683868019168
6.73160634920635e-05,0.001288969054869704,0.006700020709332516
6.732606349206349e-05,-0.006106415941237463,-0.01186586001235709
6.73360634920635e-05,0.004986661552923288,0.002986844564994595
6.73460634920635e-05,0.001288969054869704,-0.0007263315793433261
6.735606349206349e-05,0.3118951388913708,0.05125813444138757
6.736606349206349e-05,3.702679159603423,0.1218084811837439
6.737606349206349e-05,4.168588414361259,-0.09355573518779135
6.73860634920635e-05,2.449161402767102,0.06239766287437094
6.73960634920635e-05,3.284839907326452,0.02897907757536004
6.740606349206349e-05,3.743353777085097,-0.03414491687838462
6.741606349206349e-05,2.9557452750004,0.01041319685362992
6.74260634920635e-05,3.270049137334238,0.002986844564994595
6.74360634920635e-05,3.432747607248377,-0.03043174073400617
6.74460634920635e-05,3.192397594875112,0.01412637299800836
6.745606349206349e-05,3.225676827357595,-0.0304317407340467
6.746606349206349e-05,3.351398372291302,-0.01186586001237398
6.74760634920635e-05,3.255258367342023,-0.02300538844537085
6.748606349206351e-05,3.244165289847947,-0.02300538844534384
6.74960634920635e-05,3.336607602299202,0.006700020709332516
6.75060634920635e-05,3.25156067484397,-0.01929221230103293
6.751606349206349e-05,3.262653752338131,0.002986844564994595
6.75260634920635e-05,3.299630677318667,-0.008152683868019168
6.753606349206349e-05,3.266351444836184,-0.01929221230103293
6.75460634920635e-05,3.262653752338131,-0.004439507723681247
6.75560634920635e-05,3.310723754812827,-0.004439507723681247
6.756606349206349e-05,3.255258367342023,-0.03414491687838462
6.757606349206349e-05,3.288537599824475,-0.01186586001237735
6.758606349206349e-05,3.281142214828399,-0.0007263315793433261
6.75960634920635e-05,2.981629122486058,-0.0675635021774259
6.76060634920635e-05,-0.3647825882524351,-0.1381138489198464
6.761606349206349e-05,-0.9157387704624191,0.09581624817344263
6.762606349206349e-05,0.7556182386562809,-0.08612938289895002
6.76360634920635e-05,0.008684354050976872,-0.02671856458970878
6.76460634920635e-05,-0.475713363193333,0.02155272528664706
6.76560634920635e-05,0.3044997538952636,-0.01929221230103293
6.766606349206349e-05,0.008684354050976872,-0.004439507723681247
6.767606349206349e-05,0.178778208961287,0.05868448673000599
6.76860634920635e-05,3.74705146958315,0.1143821288951322
6.769606349206351e-05,4.198169954344057,-0.0972689113319942
6.77060634920635e-05,2.404789092789699,0.05125813444138757
6.771606349206349e-05,3.299630677318667,-0.004439507723681247
6.772606349206349e-05,3.7988191645559,-0.0489976214557363
6.77360634920635e-05,2.881791425038612,0.002986844564994595
6.774606349206349e-05,3.288537599824505,-0.008152683868019168
6.77560634920635e-05,3.140629899902363,-0.09726891133212928
6.77660634920635e-05,-0.4424341307115603,-0.1381138489198464
6.777606349206349e-05,-0.9749018504312764,0.05125813444138757
6.77860634920635e-05,0.8295720886188724,-0.09355573518779135
6.779606349206349e-05,-0.0208971859334518,-0.06385032603308799
6.78060634920635e-05,-0.5089925956765249,-0.008152683868019168
6.78160634920635e-05,0.3488720638719066,-0.04528444531139838
6.782606349206349e-05,-0.0208971859334518,-0.03414491687838462
6.783606349206349e-05,-0.1614095008593602,-0.004439507723708266
6.78460634920635e-05,0.09003358900815572,-0.04528444531139838
6.78560634920635e-05,0.03087050903919076,-0.01557903615670177
6.78660634920635e-05,-0.08745565089841631,-0.02300538844537085
6.787606349206349e-05,0.01977743154513762,-0.02671856458970878
6.788606349206349e-05,0.02717281654123806,-0.02300538844537423
6.78960634920635e-05,-0.05787411091398764,-0.04157126916706046
6.79060634920635e-05,-0.006106415941213922,-0.008152683868042807
6.79160634920635e-05,0.01977743154513762,-0.03414491687838462
6.792606349206349e-05,-0.01350180093734463,-0.03785809302272254
6.793606349206349e-05,0.004986661552923288,-0.01557903615669501
6.79460634920635e-05,0.001288969054869704,-0.0304317407340467
6.795606349206351e-05,-0.01350180093733118,-0.03414491687838462
6.79660634920635e-05,0.001288969054869704,-0.03414491687838462
6.79760634920635e-05,-0.009804108439291047,-0.02671856458970878
6.798606349206349e-05,-0.00240872344318388,-0.03785809302272254
6.79960634920635e-05,0.001288969054869704,-0.02300538844537085
6.800606349206349e-05,0.004986661552923288,-0.02300538844537085
6.80160634920635e-05,-0.006106415941237463,-0.02671856458970878
6.80260634920635e-05,-0.009804108439291047,-0.03785809302272254
6.803606349206349e-05,-0.00240872344318388,-0.02300538844537085
6.804606349206349e-05,-0.01350180093733454,-0.02300538844537085
6.80560634920635e-05,0.004986661552923288,-0.03414491687838462
6.80660634920635e-05,-0.006106415941227374,-0.03043174073405007
6.80760634920635e-05,0.004986661552923288,-0.03414491687838462
6.808606349206349e-05,-0.009804108439291047,-0.0304317407340467
6.809606349206349e-05,-0.006106415941240827,-0.02671856458971215
6.81060634920635e-05,-0.0208971859334518,-0.03785809302272254
6.81160634920635e-05,-0.02829257092954888,-0.02671856458971553
