Time (s),Channel 1 (V),Channel 2 (V)
1.87960634920635e-05,3.466026839731078,-0.004439507723681247
1.88060634920635e-05,3.177606824882898,0.0215527252866842
1.88160634920635e-05,3.244165289847863,-0.0007263315793433261
1.88260634920635e-05,3.362491449785577,0.002986844564994595
1.88360634920635e-05,3.258956059840077,0.006700020709332516
1.88460634920635e-05,3.236769904851756,0.01041319685367044
1.88560634920635e-05,3.340305294797256,0.01783954914234628
1.88660634920635e-05,3.258956059840077,-0.01186586001235709
1.887606349206349e-05,3.266351444836184,0.002986844564994595
1.88860634920635e-05,3.325514524805041,-0.004439507723681247
1.889606349206349e-05,3.270049137334238,-0.004439507723681247
1.89060634920635e-05,3.270049137334238,-0.01186586001235709
1.891606349206349e-05,3.307026062314773,0.01412637299800836
1.89260634920635e-05,3.277444522330345,0.002986844564994595
1.89360634920635e-05,3.273746829832291,-0.01929221230103293
1.89460634920635e-05,3.295932984820613,0.0215527252866842
1.89560634920635e-05,3.022303739964648,-0.04528444531139838
1.89660634920635e-05,-0.2871310457933098,-0.1381138489198464
1.89760634920635e-05,-0.9342272329526871,0.1143821288951322
1.89860634920635e-05,0.763013623653908,-0.0675635021774259
1.89960634920635e-05,0.0493589715295663,-0.04157126916706046
1.90060634920635e-05,-0.4683179781979355,0.05868448673006341
1.90160634920635e-05,0.3266859088835851,-0.02300538844537085
1.90260634920635e-05,0.03087050903929837,0.02897907757536004
1.90360634920635e-05,0.1639874389692274,0.06982401516307718
1.90460634920635e-05,3.706376852104561,0.1218084811838081
1.90560634920635e-05,4.261030726812598,-0.07498985446610175
1.906606349206349e-05,2.412184477785806,0.06611083901873925
1.90760634920635e-05,3.273746829832291,0.0215527252866842
1.908606349206349e-05,3.824703012042275,-0.02671856458970878
1.90960634920635e-05,2.91137296502304,0.0215527252866842
1.910606349206349e-05,3.292235292322559,-0.0007263315793433261
1.91160634920635e-05,3.469724532229131,-0.01929221230103293
1.91260634920635e-05,3.192397594875112,-0.004439507723681247
1.91360634920635e-05,3.225676827357595,-0.01186586001235709
1.91460634920635e-05,3.362491449785577,-0.008152683868019168
1.91560634920635e-05,3.258956059840077,-0.008152683868019168
1.91660634920635e-05,3.240467597349809,-0.01929221230103293
1.91760634920635e-05,3.344002987295309,0.01041319685367044
1.91860634920635e-05,3.277444522330345,-0.008152683868019168
1.91960634920635e-05,2.985326814984112,-0.06013714988875006
1.92060634920635e-05,-0.2649448908049883,-0.1492533773528602
1.92160634920635e-05,-0.9564133879410085,0.0921030720291047
1.92260634920635e-05,0.7334320836694793,-0.09726891133212928
1.923606349206349e-05,0.0493589715295663,-0.03785809302272254
1.92460634920635e-05,-0.4831087481901498,0.04383178215271173
1.925606349206349e-05,0.30080206139721,-0.02671856458970878
1.92660634920635e-05,0.004986661552923288,-0.01186586001235709
1.927606349206349e-05,-0.1392233458711665,0.01783954914234628
1.92860634920635e-05,0.05675435652567346,-0.01557903615669501
1.92960634920635e-05,0.03087050903929837,0.0215527252866842
1.93060634920635e-05,-0.05787411091398764,-0.008152683868019168
1.93160634920635e-05,-0.00240872344318388,-0.01186586001235709
1.93260634920635e-05,0.02347512404319121,0.002986844564994595
1.93360634920635e-05,-0.06896718840814839,-0.01186586001235709
1.93460634920635e-05,0.001288969054869704,0.01041319685367044
1.93560634920635e-05,0.004986661552923288,-0.02300538844537085
1.93660634920635e-05,-0.02459487843150538,-0.0007263315793433261
1.93760634920635e-05,-0.01350180093734463,-0.01557903615669501
1.93860634920635e-05,-0.00240872344318388,-0.008152683868019168
1.93960634920635e-05,-0.02829257092955897,-0.0007263315793433261
1.940606349206349e-05,-0.01350180093734463,0.002986844564994595
1.94160634920635e-05,-0.0208971859334518,-0.008152683868019168
1.942606349206349e-05,-0.03199026342761255,-0.008152683868019168
1.94360634920635e-05,-0.02829257092955897,-0.01557903615669501
1.944606349206349e-05,-0.0208971859334518,-0.008152683868019168
1.94560634920635e-05,-0.03568795592566613,-0.01186586001235709
1.94660634920635e-05,-0.02829257092955897,-0.01557903615669501
1.94760634920635e-05,-0.01719949343539821,-0.008152683868019168
1.94860634920635e-05,-0.01350180093734463,-0.008152683868019168
1.94960634920635e-05,-0.03199026342761255,0.006700020709332516
1.95060634920635e-05,-0.0208971859334518,-0.01929221230103293
1.95160634920635e-05,-0.01350180093734463,-0.01557903615669501
1.95260634920635e-05,-0.03199026342761255,-0.0007263315793433261
1.95360634920635e-05,-0.03938564842371972,-0.02300538844537085
1.95460634920635e-05,-0.03199026342761255,-0.004439507723681247
1.95560634920635e-05,-0.02459487843150538,-0.01929221230103293
1.95660634920635e-05,-0.02459487843150538,-0.01557903615669501
1.95760634920635e-05,-0.03938564842371972,-0.004439507723681247
1.95860634920635e-05,-0.01719949343539821,-0.02671856458970878
1.959606349206349e-05,0.2712205214127813,0.04011860600837381
1.96060634920635e-05,3.625027617147382,0.1218084811838081
1.961606349206349e-05,4.183379184353473,-0.1009820874764672
1.96260634920635e-05,2.449161402766342,0.05868448673006341
1.963606349206349e-05,3.244165289847863,0.002986844564994595
1.96460634920635e-05,3.735958392088989,-0.04528444531139838
1.96560634920635e-05,2.937256812509415,0.03269225371969797
1.96660634920635e-05,3.25156067484397,-0.02671856458970878
1.96760634920635e-05,3.15911836239263,-0.07127667832176383
1.96860634920635e-05,-0.383271050742703,-0.1158347920538189
1.96960634920635e-05,-1.011878775411812,0.09581624817344263
1.97060634920635e-05,0.8110836261286045,-0.07870303061043968
1.97160634920635e-05,0.001288969054869704,-0.04157126916706046
1.97260634920635e-05,-0.5459695206570607,0.01783954914234628
1.97360634920635e-05,0.3303836013816387,-0.01929221230103293
1.97460634920635e-05,-0.03568795592566613,-0.008152683868019168
1.97560634920635e-05,-0.1983864258400238,0.02897907757536004
1.976606349206349e-05,0.0715451265178878,-0.02300538844537085
1.97760634920635e-05,0.01238204654903046,0.01783954914234628
1.97860634920635e-05,-0.08375795840036272,0.01041319685367044
1.97960634920635e-05,-0.006106415941237463,-0.008152683868019168
1.980606349206349e-05,0.001288969054869704,0.02897907757536004
1.98160634920635e-05,-0.08006026590230914,-0.01186586001235709
1.98260634920635e-05,-0.03938564842371972,0.006700020709332516
1.98360634920635e-05,0.2786159064088885,0.05125813444138757
1.984606349206349e-05,3.576957614672685,0.1366611857611598
1.98560634920635e-05,4.17968149185542,-0.108408439765143
1.98660634920635e-05,2.460254480260503,0.07725036745175302
1.98760634920635e-05,3.221979134859541,0.002986844564994595
1.988606349206349e-05,3.750749162081203,-0.05271079760007422
1.98960634920635e-05,2.915070657521094,0.02897907757536004
1.99060634920635e-05,3.247862982345916,-0.01929221230103293
1.99160634920635e-05,3.410561452260274,-0.03414491687838462
1.99260634920635e-05,3.192397594875112,0.01041319685367044
1.99360634920635e-05,3.21088605736538,-0.0304317407340467
1.99460634920635e-05,3.336607602299202,0.006700020709332516
1.99560634920635e-05,3.258956059840077,-0.004439507723681247
1.99660634920635e-05,3.207188364867327,-0.02300538844537085
1.997606349206349e-05,3.325514524805041,0.0215527252866842
1.99860634920635e-05,3.262653752338131,-0.01557903615669501
1.99960634920635e-05,3.262653752338131,-0.004439507723681247
2.00060634920635e-05,3.295932984820613,0.006700020709332516
2.001606349206349e-05,3.270049137334238,-0.008152683868019168
2.00260634920635e-05,3.277444522330345,-0.008152683868019168
2.00360634920635e-05,3.277444522330345,-0.004439507723681247
2.00460634920635e-05,3.284839907326452,0.01412637299800836
2.005606349206349e-05,3.281142214828399,0.01783954914234628
2.00660634920635e-05,3.295932984820613,-0.0007263315793433261
2.00760634920635e-05,3.284839907326452,-0.004439507723681247
2.00860634920635e-05,3.281142214828399,0.006700020709332516
2.00960634920635e-05,3.292235292322559,-0.008152683868019168
2.01060634920635e-05,3.277444522330345,0.006700020709332516
2.01160634920635e-05,3.284839907326452,-0.01186586001235709
2.01260634920635e-05,3.281142214828399,0.002986844564994595
2.01360634920635e-05,3.273746829832291,-0.004439507723681247
2.014606349206349e-05,3.270049137334238,-0.008152683868019168
2.01560634920635e-05,3.029699124960755,-0.0489976214557363
2.01660634920635e-05,-0.2871310457933098,-0.1529665534971981
2.01760634920635e-05,-0.9822972354273836,0.1143821288951322
2.018606349206349e-05,0.7445251611636401,-0.08241620675477759
2.01960634920635e-05,0.02717281654124479,-0.02300538844537085
2.02060634920635e-05,-0.472015670695989,0.04011860600837381
2.02160634920635e-05,0.30080206139721,-0.008152683868019168
2.022606349206349e-05,0.008684354050976872,0.01041319685367044
2.02360634920635e-05,-0.1540141158633808,0.03640542986403589
2.02460634920635e-05,0.04566127903151271,-0.008152683868019168
2.02560634920635e-05,0.04566127903151271,0.03269225371969797
2.02660634920635e-05,-0.07266488090620198,-0.0007263315793433261
2.02760634920635e-05,-0.01719949343539821,0.01041319685367044
2.02860634920635e-05,0.03456820153735196,0.01783954914234628
2.02960634920635e-05,-0.05787411091398764,-0.004439507723681247
2.03060634920635e-05,0.01607973904708404,0.006700020709332516
2.031606349206349e-05,0.008684354050976872,0.002986844564994595
2.03260634920635e-05,-0.01719949343539821,0.01041319685367044
2.03360634920635e-05,-0.009804108439291047,0.02526590143102212
